,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,0.20139317214488983,0.20151586830615997,0.2005632072687149,0.20064736902713776,0.20064736902713776,0
2022-01-05 02:00:00,0.20075103640556335,0.20094537734985352,0.2004346251487732,0.20094537734985352,0.20094537734985352,103
2022-01-05 03:00:00,0.20094537734985352,0.20429055392742157,0.20071890950202942,0.2041742354631424,0.2041742354631424,2176
2022-01-05 04:00:00,0.2041742354631424,0.20973752439022064,0.2012946754693985,0.2012946754693985,0.2012946754693985,5977
2022-01-05 05:00:00,0.2012946754693985,0.2017250657081604,0.2012946754693985,0.20164552330970764,0.20164552330970764,275
2022-01-05 06:00:00,0.20164552330970764,0.20185738801956177,0.2011943906545639,0.20182925462722778,0.20182925462722778,0
2022-01-05 07:00:00,0.20179429650306702,0.2021559476852417,0.20122462511062622,0.20196110010147095,0.20196110010147095,62
2022-01-05 08:00:00,0.20196110010147095,0.20215022563934326,0.20188409090042114,0.20215022563934326,0.20215022563934326,0
2022-01-05 09:00:00,0.20215022563934326,0.2024456113576889,0.20157071948051453,0.20211607217788696,0.20211607217788696,588
2022-01-05 10:00:00,0.2020600140094757,0.20258016884326935,0.2016209363937378,0.20226062834262848,0.20226062834262848,0
2022-01-05 11:00:00,0.20226062834262848,0.2022889256477356,0.20052465796470642,0.20052465796470642,0.20052465796470642,14164
2022-01-05 12:00:00,0.20052465796470642,0.2006763219833374,0.19988875091075897,0.19995269179344177,0.19995269179344177,0
2022-01-05 13:00:00,0.19995269179344177,0.2013438493013382,0.19995269179344177,0.2013438493013382,0.2013438493013382,0
2022-01-05 14:00:00,0.20133771002292633,0.20193737745285034,0.20116913318634033,0.20137833058834076,0.20137833058834076,68
2022-01-05 15:00:00,0.2014208287000656,0.20214104652404785,0.2014208287000656,0.2018793225288391,0.2018793225288391,114
2022-01-05 16:00:00,0.2018793225288391,0.20222540199756622,0.20127665996551514,0.20137019455432892,0.20137019455432892,0
2022-01-05 17:00:00,0.20137019455432892,0.20137019455432892,0.2001231610774994,0.2001231610774994,0.2001231610774994,0
2022-01-06 00:00:00,0.19381041824817657,0.19381041824817657,0.19239765405654907,0.19279912114143372,0.19279912114143372,0
2022-01-06 01:00:00,0.19287154078483582,0.19314539432525635,0.1919468641281128,0.1919468641281128,0.1919468641281128,0
2022-01-06 02:00:00,0.1919468641281128,0.1919468641281128,0.19135819375514984,0.1919180154800415,0.1919180154800415,0
2022-01-06 03:00:00,0.1919180154800415,0.1919180154800415,0.1889902949333191,0.1889902949333191,0.1889902949333191,0
2022-01-06 04:00:00,0.1889902949333191,0.1889902949333191,0.1827329695224762,0.1836652010679245,0.1836652010679245,0
2022-01-06 05:00:00,0.1836652010679245,0.18557174503803253,0.18362778425216675,0.18502353131771088,0.18502353131771088,0
2022-01-06 06:00:00,0.1850036084651947,0.18502560257911682,0.18377454578876495,0.18377454578876495,0.18377454578876495,0
2022-01-06 07:00:00,0.18379239737987518,0.18477115035057068,0.18377457559108734,0.18439629673957825,0.18439629673957825,82
2022-01-06 08:00:00,0.18441472947597504,0.18467451632022858,0.18163569271564484,0.18193918466567993,0.18193918466567993,0
2022-01-06 09:00:00,0.18193918466567993,0.18229852616786957,0.17883864045143127,0.17883864045143127,0.17883864045143127,0
2022-01-06 10:00:00,0.17883864045143127,0.17944185435771942,0.17744064331054688,0.1793644279241562,0.1793644279241562,52
2022-01-06 11:00:00,0.1793644279241562,0.1795690953731537,0.17460604012012482,0.17480453848838806,0.17480453848838806,0
2022-01-06 12:00:00,0.1747778058052063,0.17501062154769897,0.17405124008655548,0.17477910220623016,0.17477910220623016,0
2022-01-06 13:00:00,0.17477910220623016,0.1778566837310791,0.17477910220623016,0.1778566837310791,0.1778566837310791,172
2022-01-06 14:00:00,0.1778566837310791,0.18284474313259125,0.1778494268655777,0.1821098029613495,0.1821098029613495,2748
2022-01-06 15:00:00,0.18191388249397278,0.18191388249397278,0.1800449639558792,0.18128490447998047,0.18128490447998047,0
2022-01-06 16:00:00,0.18128490447998047,0.18197491765022278,0.181068554520607,0.18134376406669617,0.18134376406669617,3
2022-01-06 17:00:00,0.18134376406669617,0.1829298883676529,0.18134376406669617,0.18286675214767456,0.18286675214767456,100
2022-01-06 18:00:00,0.18286675214767456,0.18423408269882202,0.18286675214767456,0.18423408269882202,0.18423408269882202,0
2022-01-06 19:00:00,0.18423408269882202,0.18462832272052765,0.18423408269882202,0.18437546491622925,0.18437546491622925,16
2022-02-07 21:00:00,0.10087721794843674,0.10106015205383301,0.10087721794843674,0.10106015205383301,0.10106015205383301,49734
2022-02-07 22:00:00,0.10111267864704132,0.10143876075744629,0.10111262649297714,0.10138947516679764,0.10138947516679764,184
2022-02-07 23:00:00,0.10138183832168579,0.10140015184879303,0.10114564746618271,0.10115808993577957,0.10115808993577957,0
2022-02-08 00:00:00,0.10114452987909317,0.10114452987909317,0.10036228597164154,0.10063761472702026,0.10063761472702026,148
2022-02-08 01:00:00,0.1006368026137352,0.10110533982515335,0.1006368026137352,0.10109210759401321,0.10109210759401321,245
2022-02-08 02:00:00,0.10109210759401321,0.10131645202636719,0.10108979791402817,0.10124348104000092,0.10124348104000092,0
2022-02-08 03:00:00,0.10120762884616852,0.10120762884616852,0.10083691030740738,0.1010005921125412,0.1010005921125412,0
2022-02-08 04:00:00,0.10099980235099792,0.10121756047010422,0.10099131613969803,0.1012030765414238,0.1012030765414238,67
2022-02-08 05:00:00,0.1012030765414238,0.10231873393058777,0.1012030765414238,0.10231873393058777,0.10231873393058777,0
2022-02-08 06:00:00,0.10243411362171173,0.10331057012081146,0.10223554074764252,0.10223748534917831,0.10223748534917831,0
2022-02-08 07:00:00,0.10225947946310043,0.10226795822381973,0.101788230240345,0.10183945298194885,0.10183945298194885,0
2022-02-08 08:00:00,0.10187740623950958,0.10196112096309662,0.1000143513083458,0.1000143513083458,0.1000143513083458,0
2022-02-08 09:00:00,0.10001245141029358,0.10001245141029358,0.09923823922872543,0.0995999425649643,0.0995999425649643,0
2022-02-08 10:00:00,0.09959998726844788,0.09996400773525238,0.09554684162139893,0.09996400773525238,0.09996400773525238,0
2022-02-08 11:00:00,0.09996314346790314,0.10011868178844452,0.0991547629237175,0.0991547629237175,0.0991547629237175,349
2022-02-08 12:00:00,0.09914176911115646,0.09916834533214569,0.0978412926197052,0.0978412926197052,0.0978412926197052,0
2022-02-08 13:00:00,0.09781049937009811,0.09787149727344513,0.09507734328508377,0.09552653133869171,0.09552653133869171,2011
2022-02-08 14:00:00,0.09568578749895096,0.09605886787176132,0.09568516910076141,0.09577307105064392,0.09577307105064392,0
2022-02-08 15:00:00,0.09577333927154541,0.09577333927154541,0.09451284259557724,0.09525112062692642,0.09525112062692642,0
2022-02-08 16:00:00,0.09529653936624527,0.09543418139219284,0.09471235424280167,0.09471235424280167,0.09471235424280167,0
2022-02-08 17:00:00,0.09471181035041809,0.09471181035041809,0.09422339498996735,0.09443704783916473,0.09443704783916473,0
2022-02-08 18:00:00,0.09444486349821091,0.09500915557146072,0.09444486349821091,0.09499547630548477,0.09499547630548477,59
2022-02-08 19:00:00,0.09498955309391022,0.09498955309391022,0.09423796087503433,0.09447305649518967,0.09447305649518967,0
2022-02-08 20:00:00,0.09447358548641205,0.09646980464458466,0.09447358548641205,0.09646980464458466,0.09646980464458466,156
2022-02-08 21:00:00,0.0964696854352951,0.09678475558757782,0.09646134078502655,0.09671231359243393,0.09671231359243393,30
2022-02-08 22:00:00,0.09671226143836975,0.09671226143836975,0.09628191590309143,0.09636697173118591,0.09636697173118591,0
2022-02-08 23:00:00,0.09636706113815308,0.09701040387153625,0.09636706113815308,0.09681455790996552,0.09681455790996552,40
2022-02-09 00:00:00,0.09681247919797897,0.09689503908157349,0.09661688655614853,0.096774622797966,0.096774622797966,1
2022-02-09 01:00:00,0.096774622797966,0.09684006869792938,0.09648612141609192,0.09648612141609192,0.09648612141609192,0
2022-02-09 02:00:00,0.09648184478282928,0.09648184478282928,0.09515567123889923,0.09523098915815353,0.09523098915815353,0
2022-02-09 03:00:00,0.09527658671140671,0.09543397277593613,0.09527655690908432,0.09543338418006897,0.09543338418006897,14
2022-02-09 04:00:00,0.09549807012081146,0.09569805860519409,0.09549807012081146,0.09569805860519409,0.09569805860519409,21
2022-02-09 05:00:00,0.09568909555673599,0.09597881138324738,0.09511041641235352,0.09588707238435745,0.09588707238435745,11
2022-02-09 06:00:00,0.09599988907575607,0.0961141586303711,0.09592770040035248,0.09609127044677734,0.09609127044677734,20
2022-02-09 07:00:00,0.09611435234546661,0.09611435234546661,0.09575750678777695,0.0959053784608841,0.0959053784608841,0
2022-02-09 08:00:00,0.0959053784608841,0.09624665230512619,0.095555879175663,0.09586412459611893,0.09586412459611893,10
2022-02-09 09:00:00,0.09591454267501831,0.0963272675871849,0.09590999782085419,0.09614963084459305,0.09614963084459305,24
2022-02-09 10:00:00,0.09614963084459305,0.09722554683685303,0.09614963084459305,0.0971917062997818,0.0971917062997818,0
2022-02-09 11:00:00,0.09719046205282211,0.09755387157201767,0.09704694151878357,0.09755057841539383,0.09755057841539383,0
2022-02-09 12:00:00,0.0975511372089386,0.09860730916261673,0.0975511372089386,0.0984855368733406,0.0984855368733406,20
2022-02-09 13:00:00,0.09848573803901672,0.09916841238737106,0.09848573803901672,0.09902959316968918,0.09902959316968918,0
2022-02-09 14:00:00,0.09889601916074753,0.0993754044175148,0.0983869880437851,0.09923925995826721,0.09923925995826721,0
2022-02-09 15:00:00,0.09923870116472244,0.09923870116472244,0.09835779666900635,0.09840787947177887,0.09840787947177887,0
2022-02-09 16:00:00,0.0984085351228714,0.09918001294136047,0.0984085351228714,0.09917271882295609,0.09917271882295609,0
2022-02-09 17:00:00,0.09917166829109192,0.09936349838972092,0.09917166829109192,0.09935220330953598,0.09935220330953598,0
2022-02-09 18:00:00,0.09935283660888672,0.09935283660888672,0.09885840862989426,0.0992765724658966,0.0992765724658966,0
2022-02-09 19:00:00,0.09931652992963791,0.10051645338535309,0.09931652992963791,0.10051645338535309,0.10051645338535309,1
2022-02-09 20:00:00,0.10053090751171112,0.1009100079536438,0.10053090751171112,0.10081780701875687,0.10081780701875687,0
2022-02-09 21:00:00,0.10082344710826874,0.10093491524457932,0.10066921263933182,0.10066921263933182,0.10066921263933182,0
2022-02-09 22:00:00,0.100669264793396,0.100669264793396,0.10044358670711517,0.10053811222314835,0.10053811222314835,0
2022-02-09 23:00:00,0.1005379855632782,0.10059153288602829,0.10045672208070755,0.100459024310112,0.100459024310112,0
2022-02-10 00:00:00,0.1004517674446106,0.1005154401063919,0.0999128445982933,0.0999479815363884,0.0999479815363884,0
2022-02-10 01:00:00,0.09994788467884064,0.10016046464443207,0.09980608522891998,0.10016046464443207,0.10016046464443207,168
2022-02-10 02:00:00,0.10016046464443207,0.1005769670009613,0.09978653490543365,0.10057680308818817,0.10057680308818817,513
2022-02-10 03:00:00,0.10053123533725739,0.10053123533725739,0.09834709763526917,0.09836366027593613,0.09836366027593613,855
2022-02-10 04:00:00,0.09836366027593613,0.09838534891605377,0.09797552227973938,0.09797552227973938,0.09797552227973938,0
2022-02-10 05:00:00,0.09797573834657669,0.09848949313163757,0.09793005138635635,0.09840817004442215,0.09840817004442215,316
2022-02-10 06:00:00,0.09840817004442215,0.09876589477062225,0.09840817004442215,0.09876589477062225,0.09876589477062225,5
2022-02-10 07:00:00,0.09876589477062225,0.09895344823598862,0.09874469041824341,0.09895344823598862,0.09895344823598862,3
2022-02-10 08:00:00,0.09895418584346771,0.09936358034610748,0.09895418584346771,0.09931407123804092,0.09931407123804092,9
2022-02-10 09:00:00,0.0993131548166275,0.09956283867359161,0.09915176033973694,0.09956283867359161,0.09956283867359161,6
