,Open,High,Low,Close,Adj Close,Volume
2021-04-14 00:00:00,43.3634147644043,43.70979309082031,43.19369888305664,43.40220642089844,43.40220642089844,88901
2021-04-14 01:00:00,43.39646911621094,43.464454650878906,42.94890213012695,43.1915283203125,43.1915283203125,0
2021-04-14 02:00:00,43.14298629760742,43.62406921386719,43.035011291503906,43.33478546142578,43.33478546142578,240673
2021-04-14 03:00:00,43.340538024902344,43.81670379638672,43.32980728149414,43.68893051147461,43.68893051147461,337285
2021-04-14 04:00:00,43.7807731628418,44.354766845703125,43.762630462646484,44.18296432495117,44.18296432495117,89276
2021-04-14 05:00:00,44.19265365600586,44.65019226074219,44.11157989501953,44.129364013671875,44.129364013671875,401785
2021-04-14 06:00:00,44.168487548828125,44.168487548828125,43.51701354980469,43.728050231933594,43.728050231933594,571842
2021-04-14 07:00:00,43.754093170166016,43.754093170166016,43.05137634277344,43.39293670654297,43.39293670654297,24277
2021-04-14 08:00:00,43.475887298583984,43.630672454833984,43.238853454589844,43.238853454589844,43.238853454589844,0
2021-04-14 09:00:00,43.238040924072266,43.59613800048828,42.161376953125,42.66217803955078,42.66217803955078,0
2021-04-14 10:00:00,42.389930725097656,42.726783752441406,42.284400939941406,42.726783752441406,42.726783752441406,99729
2021-04-14 11:00:00,43.067928314208984,43.66828155517578,43.067928314208984,43.64771270751953,43.64771270751953,431641
2021-04-14 12:00:00,43.63398742675781,43.88880157470703,43.516075134277344,43.76750946044922,43.76750946044922,0
2021-04-14 13:00:00,43.75245666503906,43.84623718261719,42.374881744384766,42.56391906738281,42.56391906738281,429728
2021-04-14 14:00:00,42.540016174316406,42.540016174316406,41.725624084472656,41.98642349243164,41.98642349243164,0
2021-04-14 15:00:00,41.97752380371094,42.648990631103516,41.428436279296875,41.429168701171875,41.429168701171875,0
2021-04-14 16:00:00,41.44679260253906,41.75984191894531,41.34148406982422,41.73624801635742,41.73624801635742,0
2021-04-14 17:00:00,41.67850875854492,41.92056655883789,41.3848762512207,41.469730377197266,41.469730377197266,0
2021-04-14 18:00:00,41.47209548950195,41.86440658569336,41.47209548950195,41.8637809753418,41.8637809753418,0
2021-04-14 19:00:00,41.76164245605469,41.98675537109375,40.64657974243164,41.08210372924805,41.08210372924805,0
2021-04-14 20:00:00,41.20233917236328,41.20233917236328,40.74577331542969,41.08078384399414,41.08078384399414,0
2021-04-14 21:00:00,40.972389221191406,41.87919616699219,40.887393951416016,41.782535552978516,41.782535552978516,38929
2021-04-14 22:00:00,41.7758903503418,42.17525100708008,41.60047149658203,42.13532638549805,42.13532638549805,0
2021-04-15 00:00:00,43.89555740356445,43.89555740356445,41.366249084472656,41.37355041503906,41.37355041503906,240494
2021-04-15 01:00:00,41.358787536621094,41.7380485534668,41.329734802246094,41.464813232421875,41.464813232421875,50745
2021-04-15 02:00:00,41.371376037597656,41.493560791015625,40.94224548339844,41.00252151489258,41.00252151489258,0
2021-04-15 03:00:00,41.00177764892578,41.97700500488281,41.00177764892578,41.97700500488281,41.97700500488281,0
2021-04-15 04:00:00,41.98390197753906,42.21811294555664,41.71449279785156,42.21811294555664,42.21811294555664,0
2021-04-15 05:00:00,42.21797180175781,42.97435760498047,42.21797180175781,42.74959182739258,42.74959182739258,0
2021-04-15 06:00:00,42.51754379272461,42.73381423950195,42.333282470703125,42.366878509521484,42.366878509521484,0
2021-04-15 07:00:00,42.31358337402344,42.524600982666016,42.1910400390625,42.49010467529297,42.49010467529297,0
2021-04-15 08:00:00,42.4326171875,42.82596969604492,42.42636489868164,42.558658599853516,42.558658599853516,0
2021-04-15 09:00:00,42.49628448486328,42.60463333129883,42.149227142333984,42.2490348815918,42.2490348815918,0
2021-04-15 10:00:00,42.240848541259766,42.534122467041016,41.379051208496094,41.778892517089844,41.778892517089844,0
