,Open,High,Low,Close,Adj Close,Volume
2021-08-24 13:00:00,7.98593282524962e-06,7.995653504622169e-06,7.501288564526476e-06,7.663084033993073e-06,7.663084033993073e-06,35783264
2021-08-24 14:00:00,7.673662366869394e-06,7.721146175754257e-06,7.603593530802755e-06,7.691891369177029e-06,7.691891369177029e-06,13108064
2021-08-24 15:00:00,7.682466275582556e-06,7.710574209340848e-06,7.574415121780476e-06,7.581844783999259e-06,7.581844783999259e-06,1908832
2021-08-24 16:00:00,7.591580924781738e-06,7.60069269745145e-06,7.363077656918904e-06,7.412792456307216e-06,7.412792456307216e-06,22703232
2021-08-24 17:00:00,7.422790986311156e-06,7.5712991929322015e-06,7.422790986311156e-06,7.51314564695349e-06,7.51314564695349e-06,12068384
2021-08-24 18:00:00,7.511873263865709e-06,7.581562840641709e-06,7.493317298212787e-06,7.572724825877231e-06,7.572724825877231e-06,6272288
2021-08-24 19:00:00,7.581361387565266e-06,7.642305718036368e-06,7.5435027611092664e-06,7.623365490871947e-06,7.623365490871947e-06,6484960
2021-08-24 20:00:00,7.623610599694075e-06,7.723177077423315e-06,7.594317594339373e-06,7.694356099818833e-06,7.694356099818833e-06,5226432
2021-08-24 21:00:00,7.693035513511859e-06,7.741937224636786e-06,7.534324140578974e-06,7.563010058220243e-06,7.563010058220243e-06,0
2021-08-24 22:00:00,7.573460607090965e-06,7.662085408810526e-06,7.57301177145564e-06,7.5837519943888765e-06,7.5837519943888765e-06,7126592
2021-08-25 00:00:00,7.503015694965143e-06,7.661778909096029e-06,7.503015694965143e-06,7.641387128387578e-06,7.641387128387578e-06,11557312
2021-08-25 01:00:00,7.632815140823368e-06,7.632815140823368e-06,7.5328644015826285e-06,7.621794793521985e-06,7.621794793521985e-06,0
2021-08-25 02:00:00,7.631741937075276e-06,7.692735380260274e-06,7.602854111610213e-06,7.653537977603264e-06,7.653537977603264e-06,5498432
2021-08-25 03:00:00,7.652965905435849e-06,7.6626874943031e-06,7.563157851109281e-06,7.572675713163335e-06,7.572675713163335e-06,0
2021-08-25 04:00:00,7.5819257290277164e-06,7.612323770445073e-06,7.553013801953057e-06,7.581872068840312e-06,7.581872068840312e-06,0
2021-08-25 05:00:00,7.581891168229049e-06,7.65197091823211e-06,7.562809514638502e-06,7.651855412404984e-06,7.651855412404984e-06,2854496
2021-08-25 06:00:00,7.661988092877436e-06,7.711230864515528e-06,7.653009561181534e-06,7.673235813854262e-06,7.673235813854262e-06,1134912
2021-08-25 07:00:00,7.682781870244071e-06,7.70184396969853e-06,7.582083981105825e-06,7.602215646329569e-06,7.602215646329569e-06,0
2021-08-25 08:00:00,7.611806722707115e-06,7.62146373745054e-06,7.343892775679706e-06,7.35269259166671e-06,7.35269259166671e-06,1542848
2021-08-25 09:00:00,7.324556463572662e-06,7.372113032033667e-06,7.214376637421083e-06,7.223481134133181e-06,7.223481134133181e-06,12860512
2021-08-25 10:00:00,7.232852112792898e-06,7.351407020905754e-06,7.183547040767735e-06,7.323030331463087e-06,7.323030331463087e-06,11491744
2021-08-25 11:00:00,7.313103196793236e-06,7.3906116995203774e-06,7.25464497008943e-06,7.381351679214276e-06,7.381351679214276e-06,819488
2021-08-25 12:00:00,7.380964234471321e-06,7.441025445587002e-06,7.332560016948264e-06,7.421866484946804e-06,7.421866484946804e-06,0
2021-08-25 13:00:00,7.422012004099088e-06,7.451841611327836e-06,7.323083536903141e-06,7.323083536903141e-06,7.323083536903141e-06,0
2021-08-25 14:00:00,7.321851171582239e-06,7.469140655302908e-06,7.2249476943397895e-06,7.441726211254718e-06,7.441726211254718e-06,1327808
2021-08-25 15:00:00,7.433348855556687e-06,7.51157085687737e-06,7.3728879215195775e-06,7.51157085687737e-06,7.51157085687737e-06,0
2021-08-25 16:00:00,7.521015504607931e-06,7.642790478712413e-06,7.444160473824013e-06,7.642400305485353e-06,7.642400305485353e-06,0
2021-08-25 17:00:00,7.623262263223296e-06,7.623262263223296e-06,7.523905878770165e-06,7.573615675937617e-06,7.573615675937617e-06,0
2021-08-25 18:00:00,7.573217317258241e-06,7.613716661580838e-06,7.572790764243109e-06,7.583640581287909e-06,7.583640581287909e-06,0
2021-08-25 19:00:00,7.59370050218422e-06,7.653456123080105e-06,7.466118859156268e-06,7.514128810726106e-06,7.514128810726106e-06,0
2021-08-25 20:00:00,7.484594334528083e-06,7.5430739343573805e-06,7.434002327499911e-06,7.4627914727898315e-06,7.4627914727898315e-06,0
2021-08-25 21:00:00,7.452606951119378e-06,7.500826995965326e-06,7.4323506851214916e-06,7.500826995965326e-06,7.500826995965326e-06,0
2021-08-25 22:00:00,7.500864285248099e-06,7.532504241680726e-06,7.453237230947707e-06,7.453237230947707e-06,7.453237230947707e-06,0
2021-08-26 00:00:00,7.531344181188615e-06,7.631242624484003e-06,7.463969268428627e-06,7.602131063322304e-06,7.602131063322304e-06,0
2021-08-26 01:00:00,7.621288204973098e-06,7.621288204973098e-06,7.463217116310261e-06,7.463217116310261e-06,7.463217116310261e-06,0
2021-08-26 02:00:00,7.463070687663276e-06,7.5013385867350735e-06,7.404864390991861e-06,7.452752470271662e-06,7.452752470271662e-06,0
2021-08-26 03:00:00,7.442785772582283e-06,7.45253601053264e-06,7.254397132783197e-06,7.29347812011838e-06,7.29347812011838e-06,3713152
2021-08-26 04:00:00,7.29328849047306e-06,7.353151886491105e-06,7.2835814535210375e-06,7.312845809792634e-06,7.312845809792634e-06,4643136
2021-08-26 05:00:00,7.313366040762048e-06,7.353828550549224e-06,7.185648883023532e-06,7.223847205750644e-06,7.223847205750644e-06,6031296
2021-08-26 06:00:00,7.21464721209486e-06,7.272915809153346e-06,7.174807251431048e-06,7.174807251431048e-06,7.174807251431048e-06,1795616
2021-08-26 07:00:00,7.203226232377347e-06,7.203226232377347e-06,7.024146270850906e-06,7.114001164154615e-06,7.114001164154615e-06,4607552
2021-08-26 08:00:00,7.113935225788737e-06,7.17328475730028e-06,7.0950950430415105e-06,7.144814389903331e-06,7.144814389903331e-06,0
2021-08-26 09:00:00,7.13452300260542e-06,7.154631475714268e-06,7.115544121916173e-06,7.115561857062858e-06,7.115561857062858e-06,0
2021-08-26 10:00:00,7.114976597222267e-06,7.182450644904748e-06,7.105666554707568e-06,7.1537206167704426e-06,7.1537206167704426e-06,0
2021-08-26 11:00:00,7.163550435507204e-06,7.252402610902209e-06,7.1350723374052905e-06,7.144615665310994e-06,7.144615665310994e-06,3695584
2021-08-26 12:00:00,7.135035048122518e-06,7.1917356763151474e-06,7.0266082730086055e-06,7.092504802130861e-06,7.092504802130861e-06,9414208
2021-08-26 13:00:00,7.102149083948461e-06,7.172798632382182e-06,7.102149083948461e-06,7.172798632382182e-06,7.172798632382182e-06,3452544
2021-08-26 14:00:00,7.172759978857357e-06,7.202901542768814e-06,7.123718660295708e-06,7.153550996008562e-06,7.153550996008562e-06,0
2021-08-26 15:00:00,7.143346010707319e-06,7.172831828938797e-06,7.09322739567142e-06,7.09322739567142e-06,7.09322739567142e-06,0
2021-08-26 16:00:00,7.102838026185054e-06,7.121682756405789e-06,6.894840225868393e-06,6.991366262809606e-06,6.991366262809606e-06,2705280
2021-08-26 17:00:00,7.012022706476273e-06,7.092318810464349e-06,7.003492555668345e-06,7.0515052357222885e-06,7.0515052357222885e-06,1450432
2021-08-26 18:00:00,7.051666216284502e-06,7.051666216284502e-06,6.933962595212506e-06,7.012779406068148e-06,7.012779406068148e-06,2957504
2021-08-26 19:00:00,7.002758593444014e-06,7.0028804657340515e-06,6.924383797013434e-06,6.924383797013434e-06,6.924383797013434e-06,0
2021-08-26 20:00:00,6.934120847290615e-06,7.022320460237097e-06,6.934120847290615e-06,7.003299742791569e-06,7.003299742791569e-06,999328
2021-08-26 21:00:00,7.003807240835158e-06,7.083653599693207e-06,7.003807240835158e-06,7.063655630190624e-06,7.063655630190624e-06,2091328
2021-08-26 22:00:00,7.0635933298035525e-06,7.113488209142815e-06,7.0159021561266854e-06,7.043612640700303e-06,7.043612640700303e-06,0
2021-08-27 00:00:00,6.985972959228093e-06,7.033142082946142e-06,6.834992746007629e-06,6.952499916224042e-06,6.952499916224042e-06,3386816
2021-08-27 01:00:00,6.952273906790651e-06,7.051517968648113e-06,6.952273906790651e-06,6.9822572186239995e-06,6.9822572186239995e-06,3752192
2021-08-27 02:00:00,6.98235498930444e-06,7.032278517726809e-06,6.972753453737823e-06,6.993760052864673e-06,6.993760052864673e-06,691776
2021-08-27 03:00:00,6.983952516748104e-06,6.983952516748104e-06,6.874107839394128e-06,6.913287506904453e-06,6.913287506904453e-06,0
2021-08-27 04:00:00,6.903566372784553e-06,6.942281743249623e-06,6.863928774691885e-06,6.9239035838108975e-06,6.9239035838108975e-06,0
2021-08-27 05:00:00,6.943989319552202e-06,7.041759545245441e-06,6.934053544682683e-06,6.9936122599756345e-06,6.9936122599756345e-06,0
2021-08-27 06:00:00,7.0227429205260705e-06,7.041977823973866e-06,6.9840634751017205e-06,7.004325198067818e-06,7.004325198067818e-06,0
