,Open,High,Low,Close,Adj Close,Volume
2021-04-14 00:00:00,19.11635971069336,19.165254592895508,19.032026290893555,19.122211456298828,19.122211456298828,2654736
2021-04-14 01:00:00,19.120460510253906,19.152603149414062,19.07929039001465,19.123628616333008,19.123628616333008,0
2021-04-14 02:00:00,19.106416702270508,19.12240982055664,19.062358856201172,19.12240982055664,19.12240982055664,0
2021-04-14 03:00:00,19.119653701782227,19.521821975708008,19.103256225585938,19.507617950439453,19.507617950439453,4002440
2021-04-14 04:00:00,19.493839263916016,19.5762996673584,19.49003028869629,19.49003028869629,19.49003028869629,941488
2021-04-14 05:00:00,19.490110397338867,19.670516967773438,19.490110397338867,19.564495086669922,19.564495086669922,3400000
2021-04-14 06:00:00,19.55752182006836,20.256643295288086,19.51331901550293,20.256643295288086,20.256643295288086,8902048
2021-04-14 07:00:00,20.978740692138672,20.978740692138672,20.21640968322754,20.478511810302734,20.478511810302734,46967200
2021-04-14 08:00:00,20.562938690185547,20.677446365356445,19.8466739654541,19.863248825073242,19.863248825073242,0
2021-04-14 09:00:00,19.81782341003418,19.993574142456055,19.338891983032227,19.496084213256836,19.496084213256836,7728912
2021-04-14 10:00:00,19.498001098632812,19.793577194213867,19.498001098632812,19.760250091552734,19.760250091552734,2244736
2021-04-14 11:00:00,19.801118850708008,19.914234161376953,19.751611709594727,19.914234161376953,19.914234161376953,2336608
2021-04-14 12:00:00,19.918535232543945,19.95298957824707,19.483171463012695,19.56753158569336,19.56753158569336,4123200
2021-04-14 13:00:00,19.608583450317383,19.745906829833984,19.325258255004883,19.325258255004883,19.325258255004883,2527200
2021-04-14 14:00:00,19.251195907592773,19.3060245513916,18.7810001373291,18.991458892822266,18.991458892822266,11155328
2021-04-14 15:00:00,18.987407684326172,19.282718658447266,18.96894645690918,19.17171859741211,19.17171859741211,5015872
2021-04-14 16:00:00,19.148319244384766,19.472640991210938,19.01641082763672,19.400026321411133,19.400026321411133,1152080
2021-04-14 17:00:00,19.399965286254883,19.497390747070312,19.074440002441406,19.154369354248047,19.154369354248047,0
2021-04-14 18:00:00,19.064456939697266,19.20978355407715,18.836013793945312,19.072214126586914,19.072214126586914,0
2021-04-14 19:00:00,19.079843521118164,19.153141021728516,18.838977813720703,19.04439353942871,19.04439353942871,0
2021-04-14 20:00:00,19.04849624633789,19.29007339477539,18.931503295898438,19.29007339477539,19.29007339477539,0
2021-04-14 21:00:00,19.304468154907227,19.653852462768555,19.304468154907227,19.653852462768555,19.653852462768555,2337408
2021-04-14 22:00:00,19.672077178955078,19.892372131347656,19.65292739868164,19.794588088989258,19.794588088989258,4854448
2021-04-15 00:00:00,20.05704116821289,20.336942672729492,20.05704116821289,20.199636459350586,20.199636459350586,3877120
2021-04-15 01:00:00,20.139888763427734,20.248779296875,19.994863510131836,20.139965057373047,20.139965057373047,0
2021-04-15 02:00:00,20.07008171081543,20.291532516479492,20.013612747192383,20.21525001525879,20.21525001525879,1233776
2021-04-15 03:00:00,20.204383850097656,20.66781234741211,20.130847930908203,20.65299415588379,20.65299415588379,4693744
2021-04-15 04:00:00,20.65176773071289,20.780179977416992,20.430171966552734,20.448890686035156,20.448890686035156,2315536
2021-04-15 05:00:00,20.442346572875977,20.541271209716797,20.32334327697754,20.481075286865234,20.481075286865234,0
2021-04-15 06:00:00,20.5061092376709,20.783201217651367,20.502883911132812,20.52752113342285,20.52752113342285,0
2021-04-15 07:00:00,20.574201583862305,20.769306182861328,20.53709602355957,20.712343215942383,20.712343215942383,0
2021-04-15 08:00:00,20.745136260986328,20.784992218017578,20.336273193359375,20.380292892456055,20.380292892456055,0
2021-04-15 09:00:00,20.384361267089844,20.442344665527344,20.21001434326172,20.420455932617188,20.420455932617188,486144
2021-04-15 10:00:00,20.46598243713379,20.49493408203125,20.160974502563477,20.160974502563477,20.160974502563477,0
2021-04-15 11:00:00,20.182727813720703,20.495817184448242,20.052038192749023,20.495817184448242,20.495817184448242,3292624
2021-04-15 12:00:00,20.51193618774414,21.1651668548584,20.51193618774414,20.93766212463379,20.93766212463379,1963648
2021-04-15 13:00:00,21.0367374420166,21.391040802001953,21.0367374420166,21.390716552734375,21.390716552734375,6161088
2021-04-15 14:00:00,21.587003707885742,21.62699317932129,21.15089988708496,21.403390884399414,21.403390884399414,0
2021-04-15 15:00:00,21.46121597290039,21.803707122802734,21.269800186157227,21.711633682250977,21.711633682250977,6594960
2021-04-15 16:00:00,21.666501998901367,21.771947860717773,21.429349899291992,21.505569458007812,21.505569458007812,1849824
2021-04-15 17:00:00,21.451845169067383,21.668621063232422,21.311969757080078,21.668621063232422,21.668621063232422,2530032
2021-04-15 18:00:00,21.66411018371582,22.57290267944336,21.66411018371582,22.212018966674805,22.212018966674805,30015088
2021-04-15 19:00:00,22.26715660095215,22.346065521240234,21.882265090942383,22.107500076293945,22.107500076293945,6176928
2021-04-15 20:00:00,22.133955001831055,22.20647430419922,21.77173614501953,22.049102783203125,22.049102783203125,5074992
2021-04-15 21:00:00,22.001436233520508,22.23402214050293,21.79845428466797,22.23402214050293,22.23402214050293,2381360
2021-04-15 22:00:00,22.216537475585938,22.54549217224121,22.097291946411133,22.097291946411133,22.097291946411133,1912288
2021-04-16 00:00:00,22.235458374023438,23.05860710144043,22.20732879638672,23.05860710144043,23.05860710144043,12581328
2021-04-16 01:00:00,23.05824851989746,23.099578857421875,21.916074752807617,22.31595802307129,22.31595802307129,8198112
2021-04-16 02:00:00,22.256315231323242,22.944665908813477,22.253339767456055,22.486684799194336,22.486684799194336,16996800
2021-04-16 03:00:00,22.51837730407715,22.902666091918945,22.47257423400879,22.648643493652344,22.648643493652344,413760
2021-04-16 04:00:00,22.61403465270996,22.71791648864746,21.903858184814453,21.903858184814453,21.903858184814453,0
2021-04-16 05:00:00,21.756637573242188,22.23574447631836,21.706449508666992,21.792171478271484,21.792171478271484,4363968
2021-04-16 06:00:00,21.7120304107666,21.936901092529297,21.462255477905273,21.903478622436523,21.903478622436523,6494976
2021-04-16 07:00:00,21.91057586669922,22.016040802001953,21.41162872314453,21.983400344848633,21.983400344848633,2774400
2021-04-16 08:00:00,21.983396530151367,22.142169952392578,21.76325798034668,21.778884887695312,21.778884887695312,0
2021-04-16 09:00:00,21.6916561126709,21.73857307434082,21.17814064025879,21.284822463989258,21.284822463989258,1224768
2021-04-16 10:00:00,21.14810562133789,21.429086685180664,20.82811737060547,20.82811737060547,20.82811737060547,2186688
2021-04-16 11:00:00,20.80048370361328,20.98483657836914,20.45127296447754,20.98483657836914,20.98483657836914,6176288
2021-04-16 12:00:00,21.011613845825195,21.16829490661621,20.76713752746582,21.079423904418945,21.079423904418945,0
2021-04-16 13:00:00,21.074928283691406,21.074928283691406,20.09334373474121,20.26263999938965,20.26263999938965,0
2021-04-16 14:00:00,20.340730667114258,20.99393081665039,20.340730667114258,20.911521911621094,20.911521911621094,0
2021-04-16 15:00:00,20.892786026000977,21.08647918701172,20.625385284423828,21.08647918701172,21.08647918701172,0
2021-04-16 16:00:00,21.098007202148438,21.26516342163086,20.896644592285156,21.26516342163086,21.26516342163086,700192
2021-04-16 17:00:00,21.27886390686035,21.373674392700195,21.05415916442871,21.270780563354492,21.270780563354492,0
2021-04-16 18:00:00,21.25192642211914,21.278549194335938,20.938316345214844,21.207677841186523,21.207677841186523,0
2021-04-16 19:00:00,21.1776180267334,21.22076416015625,20.923044204711914,21.18311309814453,21.18311309814453,0
2021-04-16 20:00:00,21.12232208251953,21.24626922607422,20.992597579956055,21.24258804321289,21.24258804321289,0
2021-04-16 21:00:00,21.255268096923828,21.294540405273438,21.020313262939453,21.036725997924805,21.036725997924805,0
2021-04-16 22:00:00,20.997175216674805,21.136890411376953,20.871444702148438,20.87603187561035,20.87603187561035,0
2021-04-17 00:00:00,20.935665130615234,21.568662643432617,20.935665130615234,21.568662643432617,21.568662643432617,0
2021-04-17 01:00:00,21.568927764892578,21.715179443359375,21.538129806518555,21.62114143371582,21.62114143371582,0
2021-04-17 02:00:00,21.650615692138672,21.76184844970703,21.575292587280273,21.67308807373047,21.67308807373047,0
2021-04-17 03:00:00,21.697120666503906,21.8016300201416,21.4551944732666,21.7115478515625,21.7115478515625,0
2021-04-17 04:00:00,21.700895309448242,21.922557830810547,21.700895309448242,21.720773696899414,21.720773696899414,0
2021-04-17 05:00:00,21.71025848388672,21.85915184020996,21.513368606567383,21.85915184020996,21.85915184020996,0
2021-04-17 06:00:00,21.84935188293457,21.951679229736328,21.700929641723633,21.73577880859375,21.73577880859375,0
2021-04-17 07:00:00,21.74854850769043,21.864980697631836,21.473377227783203,21.509201049804688,21.509201049804688,0
2021-04-17 08:00:00,21.507858276367188,21.863792419433594,21.507858276367188,21.823286056518555,21.823286056518555,0
2021-04-17 09:00:00,21.847396850585938,21.923856735229492,21.365467071533203,21.514577865600586,21.514577865600586,0
2021-04-17 10:00:00,21.466115951538086,21.583330154418945,21.205612182617188,21.289064407348633,21.289064407348633,0
2021-04-17 11:00:00,21.34699058532715,21.34699058532715,20.810741424560547,20.999744415283203,20.999744415283203,0
2021-04-17 12:00:00,21.013134002685547,21.127408981323242,20.804431915283203,21.053096771240234,21.053096771240234,306672
2021-04-17 13:00:00,21.05855369567871,21.32634735107422,20.918533325195312,21.32634735107422,21.32634735107422,0
2021-04-17 14:00:00,21.323787689208984,21.50299644470215,21.176483154296875,21.347898483276367,21.347898483276367,0
