,Open,High,Low,Close,Adj Close,Volume
2021-04-14 00:00:00,6.480795383453369,6.576049327850342,6.475858211517334,6.478420734405518,6.478420734405518,0
2021-04-14 01:00:00,6.4716877937316895,6.477155685424805,6.333796977996826,6.372924327850342,6.372924327850342,548704
2021-04-14 02:00:00,6.375787734985352,6.4053874015808105,6.349905014038086,6.401488780975342,6.401488780975342,703424
2021-04-14 03:00:00,6.391058921813965,6.497084617614746,6.378827095031738,6.478652477264404,6.478652477264404,863376
2021-04-14 04:00:00,6.464442253112793,6.623110771179199,6.464442253112793,6.466137886047363,6.466137886047363,2464348
2021-04-14 05:00:00,6.469479560852051,6.556417465209961,6.412546634674072,6.438259601593018,6.438259601593018,226680
2021-04-14 06:00:00,6.408964157104492,6.569303035736084,6.408964157104492,6.569303035736084,6.569303035736084,0
2021-04-14 07:00:00,6.574183940887451,6.574183940887451,6.491416931152344,6.532708644866943,6.532708644866943,37812
2021-04-14 08:00:00,6.570860862731934,6.6639723777771,6.4594316482543945,6.520074367523193,6.520074367523193,0
2021-04-14 09:00:00,6.528270244598389,6.6095170974731445,6.367068767547607,6.4552435874938965,6.4552435874938965,680188
2021-04-14 10:00:00,6.468769073486328,6.535640239715576,6.414736747741699,6.520727634429932,6.520727634429932,350952
2021-04-14 11:00:00,6.529812812805176,6.662084102630615,6.492168426513672,6.662084102630615,6.662084102630615,1258012
2021-04-14 12:00:00,6.6551079750061035,6.6551079750061035,6.480059623718262,6.507519721984863,6.507519721984863,0
2021-04-14 13:00:00,6.4697465896606445,6.513300895690918,6.369448661804199,6.369448661804199,6.369448661804199,905608
2021-04-14 14:00:00,6.347847938537598,6.349929332733154,6.091139316558838,6.225171089172363,6.225171089172363,3636372
2021-04-14 15:00:00,6.169461250305176,6.275631427764893,6.169461250305176,6.228653430938721,6.228653430938721,0
2021-04-14 16:00:00,6.215192794799805,6.303267002105713,6.1881232261657715,6.297306537628174,6.297306537628174,1288300
2021-04-14 17:00:00,6.302953243255615,6.336352348327637,6.212311744689941,6.24497127532959,6.24497127532959,852684
2021-04-14 18:00:00,6.197843074798584,6.303033828735352,6.166655540466309,6.240103244781494,6.240103244781494,100776
2021-04-14 19:00:00,6.2262187004089355,6.255918979644775,6.112562656402588,6.2127203941345215,6.2127203941345215,0
2021-04-14 20:00:00,6.225424289703369,6.264032363891602,6.188652038574219,6.252218246459961,6.252218246459961,0
2021-04-14 21:00:00,6.259103775024414,6.411566734313965,6.259103775024414,6.396758556365967,6.396758556365967,1103288
2021-04-14 22:00:00,6.387648582458496,6.490612030029297,6.379159450531006,6.461078643798828,6.461078643798828,693628
2021-04-15 00:00:00,6.525483131408691,6.571715831756592,6.351905345916748,6.369352340698242,6.369352340698242,0
2021-04-15 01:00:00,6.359027862548828,6.462422847747803,6.347921371459961,6.443979263305664,6.443979263305664,0
2021-04-15 02:00:00,6.429624557495117,6.564699649810791,6.398578643798828,6.455787658691406,6.455787658691406,1217456
2021-04-15 03:00:00,6.462001323699951,6.55137300491333,6.461441516876221,6.529780864715576,6.529780864715576,0
2021-04-15 04:00:00,6.529945373535156,6.5930070877075195,6.4495530128479,6.449811935424805,6.449811935424805,0
