,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,1.203566074371338,1.2403216361999512,1.2035040855407715,1.238893747329712,1.238893747329712,4477184
2022-01-05 02:00:00,1.2415010929107666,1.270222783088684,1.2184768915176392,1.2197591066360474,1.2197591066360474,4432704
2022-01-05 03:00:00,1.2198766469955444,1.2316060066223145,1.202591896057129,1.204148769378662,1.204148769378662,1755072
2022-01-05 04:00:00,1.2038633823394775,1.2038633823394775,1.1957921981811523,1.1958681344985962,1.1958681344985962,176528
2022-01-05 05:00:00,1.1959469318389893,1.2173587083816528,1.1959469318389893,1.2086552381515503,1.2086552381515503,1969040
2022-01-05 06:00:00,1.2085957527160645,1.2125942707061768,1.1982814073562622,1.2076237201690674,1.2076237201690674,3013616
2022-01-05 07:00:00,1.2075086832046509,1.2261888980865479,1.194499135017395,1.194499135017395,1.194499135017395,2541040
2022-01-05 08:00:00,1.1946054697036743,1.1998127698898315,1.1806237697601318,1.1845706701278687,1.1845706701278687,0
2022-01-05 09:00:00,1.184674859046936,1.2018815279006958,1.184674859046936,1.2018815279006958,1.2018815279006958,0
2022-01-05 10:00:00,1.2020012140274048,1.2032073736190796,1.1746833324432373,1.1746833324432373,1.1746833324432373,0
2022-01-05 11:00:00,1.1743789911270142,1.1916779279708862,1.1674450635910034,1.1697382926940918,1.1697382926940918,0
2022-01-05 12:00:00,1.1696066856384277,1.1741647720336914,1.144792914390564,1.1456708908081055,1.1456708908081055,0
2022-01-05 13:00:00,1.145674467086792,1.1741825342178345,1.145674467086792,1.1741825342178345,1.1741825342178345,0
2022-01-05 14:00:00,1.1743183135986328,1.1992645263671875,1.1743183135986328,1.185732126235962,1.185732126235962,0
2022-01-05 15:00:00,1.1800509691238403,1.1859734058380127,1.1595232486724854,1.166477918624878,1.166477918624878,0
2022-01-05 16:00:00,1.167654037475586,1.171286702156067,1.1584371328353882,1.1668241024017334,1.1668241024017334,0
2022-01-05 17:00:00,1.1625990867614746,1.1823114156723022,1.1625990867614746,1.1724587678909302,1.1724587678909302,0
2022-01-06 00:00:00,1.0785369873046875,1.0862526893615723,1.0687928199768066,1.085395336151123,1.085395336151123,0
2022-01-06 01:00:00,1.0849674940109253,1.0853445529937744,1.0443594455718994,1.0444438457489014,1.0444438457489014,0
2022-01-06 02:00:00,1.0445306301116943,1.0445306301116943,1.0158485174179077,1.0201683044433594,1.0201683044433594,0
2022-01-06 03:00:00,1.0200115442276,1.0435340404510498,1.0145726203918457,1.026812195777893,1.026812195777893,0
2022-01-06 04:00:00,1.0260071754455566,1.034790277481079,1.0176857709884644,1.018965721130371,1.018965721130371,125816
2022-01-06 05:00:00,1.0196733474731445,1.0542778968811035,0.9824861884117126,0.9824861884117126,0.9824861884117126,5710264
2022-01-06 06:00:00,0.9822657108306885,0.9919307827949524,0.9722016453742981,0.9768073558807373,0.9768073558807373,0
