,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,6.9029154777526855,6.936425685882568,6.804485321044922,6.814024925231934,6.814024925231934,0
2021-02-11 17:00:00,6.795867919921875,6.801575660705566,6.711958408355713,6.775750160217285,6.775750160217285,1465310
2021-02-11 18:00:00,6.776851177215576,6.805753231048584,6.761895179748535,6.762554168701172,6.762554168701172,0
2021-02-11 19:00:00,6.762632846832275,6.804999828338623,6.7366719245910645,6.803718090057373,6.803718090057373,915036
2021-02-11 20:00:00,6.798973560333252,6.842297077178955,6.763030529022217,6.763894081115723,6.763894081115723,0
2021-02-11 21:00:00,6.747046947479248,6.7517409324646,6.702116012573242,6.729217529296875,6.729217529296875,980751
2021-02-11 22:00:00,6.730804920196533,6.981121063232422,6.730759143829346,6.981121063232422,6.981121063232422,1987478
2021-02-11 23:00:00,6.962891578674316,7.003088474273682,6.928718566894531,6.961847305297852,6.961847305297852,0
2021-02-12 00:00:00,6.964085578918457,7.011425495147705,6.782386779785156,6.787456512451172,6.787456512451172,0
2021-02-12 01:00:00,6.779531002044678,6.890378475189209,6.779531002044678,6.890378475189209,6.890378475189209,2673731
2021-02-12 02:00:00,6.87958288192749,6.974217891693115,6.87958288192749,6.914091110229492,6.914091110229492,0
2021-02-12 03:00:00,6.915998458862305,6.990060329437256,6.7948832511901855,6.815976619720459,6.815976619720459,0
2021-02-12 04:00:00,6.815340042114258,6.828986644744873,6.669212341308594,6.669212341308594,6.669212341308594,0
2021-02-12 05:00:00,6.67965030670166,6.924202919006348,6.675889492034912,6.920124053955078,6.920124053955078,2798711
2021-02-12 06:00:00,6.920167446136475,6.920167446136475,6.797811985015869,6.8658576011657715,6.8658576011657715,1221804
2021-02-12 07:00:00,6.8656535148620605,6.878820896148682,6.645148277282715,6.682113170623779,6.682113170623779,1196725
2021-02-12 08:00:00,6.681556701660156,6.718319892883301,6.600194454193115,6.710826873779297,6.710826873779297,258231
2021-02-12 09:00:00,6.710870742797852,6.766783237457275,6.674898147583008,6.7467851638793945,6.7467851638793945,0
2021-02-12 10:00:00,6.747159004211426,6.81453800201416,6.690097808837891,6.7031168937683105,6.7031168937683105,0
2021-02-12 11:00:00,6.700418472290039,6.791886806488037,6.694261074066162,6.791886806488037,6.791886806488037,47327
2021-02-12 12:00:00,6.785019397735596,6.9215898513793945,6.701577186584473,6.9163126945495605,6.9163126945495605,0
2021-02-12 13:00:00,6.912182331085205,6.921537399291992,6.889374732971191,6.899247646331787,6.899247646331787,0
2021-02-12 14:00:00,6.8987908363342285,6.90043306350708,6.809137344360352,6.8447651863098145,6.8447651863098145,993884
2021-02-12 15:00:00,6.8446455001831055,6.914267063140869,6.831596374511719,6.910635948181152,6.910635948181152,0
2021-02-12 16:00:00,6.915882587432861,6.961013317108154,6.900393486022949,6.907584190368652,6.907584190368652,379958
2021-02-12 17:00:00,6.897423267364502,6.899827003479004,6.855103969573975,6.860099792480469,6.860099792480469,980163
2021-02-12 18:00:00,6.860291957855225,6.863519191741943,6.812827110290527,6.817075252532959,6.817075252532959,0
2021-02-12 19:00:00,6.834009647369385,6.888098239898682,6.810784816741943,6.888098239898682,6.888098239898682,2869193
2021-02-12 20:00:00,6.892714023590088,6.919857501983643,6.861079216003418,6.861079216003418,6.861079216003418,1130721
2021-02-12 21:00:00,6.852427959442139,6.882207870483398,6.852427959442139,6.874406814575195,6.874406814575195,0
2021-02-12 22:00:00,6.874501705169678,6.900052547454834,6.868480205535889,6.887174129486084,6.887174129486084,0
