,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,4.2808027267456055,4.2984843254089355,4.185275554656982,4.230058670043945,4.230058670043945,0
2021-02-11 17:00:00,4.225790977478027,4.226465702056885,4.145742416381836,4.222128868103027,4.222128868103027,0
2021-02-11 18:00:00,4.217287063598633,4.227643966674805,4.174947261810303,4.196466445922852,4.196466445922852,0
2021-02-11 19:00:00,4.198034286499023,4.198034286499023,4.141913890838623,4.144552230834961,4.144552230834961,0
2021-02-11 20:00:00,4.143951892852783,4.143951892852783,4.037602424621582,4.044736385345459,4.044736385345459,8722048
2021-02-11 21:00:00,4.038033485412598,4.10376501083374,4.038033485412598,4.087117671966553,4.087117671966553,8690816
2021-02-11 22:00:00,4.086482048034668,4.159595489501953,4.086482048034668,4.154356479644775,4.154356479644775,5769600
2021-02-11 23:00:00,4.154248237609863,4.154248237609863,4.10101318359375,4.111738681793213,4.111738681793213,0
2021-02-12 00:00:00,4.107645511627197,4.340954780578613,4.107645511627197,4.2747368812561035,4.2747368812561035,16771392
2021-02-12 01:00:00,4.280491352081299,4.377758026123047,4.267416954040527,4.275205612182617,4.275205612182617,0
2021-02-12 02:00:00,4.278627872467041,4.31406831741333,4.227331161499023,4.236155986785889,4.236155986785889,15541696
2021-02-12 03:00:00,4.239648342132568,4.239648342132568,4.151742935180664,4.167562484741211,4.167562484741211,13430208
2021-02-12 04:00:00,4.1638875007629395,4.1638875007629395,4.038064956665039,4.106770038604736,4.106770038604736,14088256
2021-02-12 05:00:00,4.1101837158203125,4.1760993003845215,4.1101837158203125,4.166859149932861,4.166859149932861,0
2021-02-12 06:00:00,4.168791770935059,4.237253189086914,4.095045566558838,4.229936122894287,4.229936122894287,0
2021-02-12 07:00:00,4.226849555969238,4.33621072769165,4.213918685913086,4.335477828979492,4.335477828979492,5391296
2021-02-12 08:00:00,4.333845615386963,4.38498592376709,4.314963340759277,4.316215991973877,4.316215991973877,0
2021-02-12 09:00:00,4.318613052368164,4.407611846923828,4.2786383628845215,4.3751325607299805,4.3751325607299805,1937728
2021-02-12 10:00:00,4.375777244567871,4.44904088973999,4.363702774047852,4.419968605041504,4.419968605041504,2157312
2021-02-12 11:00:00,4.420144557952881,4.481724262237549,4.4015350341796875,4.4387993812561035,4.4387993812561035,4625088
2021-02-12 12:00:00,4.439486503601074,4.484502792358398,4.361448287963867,4.484502792358398,4.484502792358398,0
2021-02-12 13:00:00,4.494040489196777,4.600532054901123,4.47070837020874,4.600532054901123,4.600532054901123,14837888
2021-02-12 14:00:00,4.600430011749268,4.610535144805908,4.2865190505981445,4.3656744956970215,4.3656744956970215,0
2021-02-12 15:00:00,4.369363307952881,4.618759632110596,4.369363307952881,4.570927619934082,4.570927619934082,45678976
2021-02-12 16:00:00,4.567843437194824,4.709461212158203,4.567843437194824,4.6446638107299805,4.6446638107299805,42344320
2021-02-12 17:00:00,4.6505231857299805,4.769716739654541,4.6505231857299805,4.762085914611816,4.762085914611816,43522944
2021-02-12 18:00:00,4.757525444030762,4.863397598266602,4.699099540710449,4.863397598266602,4.863397598266602,42107136
2021-02-12 19:00:00,4.852299690246582,5.377636432647705,4.852299690246582,5.338502407073975,5.338502407073975,247929344
2021-02-12 20:00:00,5.310691833496094,5.310691833496094,5.082149982452393,5.0879082679748535,5.0879082679748535,32018688
2021-02-12 21:00:00,5.093908786773682,5.138139724731445,5.060715675354004,5.093186378479004,5.093186378479004,18543616
2021-02-12 22:00:00,5.094284534454346,5.209118843078613,5.091407775878906,5.098104953765869,5.098104953765869,21598336
2021-02-12 23:00:00,5.097715377807617,5.126670837402344,4.974884033203125,5.016561031341553,5.016561031341553,10633472
2021-02-13 00:00:00,5.0129876136779785,5.177703857421875,5.0129876136779785,5.0865044593811035,5.0865044593811035,0
2021-02-13 01:00:00,5.0858869552612305,5.099404811859131,5.034182071685791,5.06382942199707,5.06382942199707,0
2021-02-13 02:00:00,5.064467430114746,5.072383880615234,4.967437744140625,5.0288591384887695,5.0288591384887695,13396864
2021-02-13 03:00:00,5.030583381652832,5.0854339599609375,4.994605541229248,5.081064224243164,5.081064224243164,6076416
2021-02-13 04:00:00,5.071769714355469,5.15293025970459,5.045468807220459,5.093626976013184,5.093626976013184,0
2021-02-13 05:00:00,5.102254867553711,5.106269836425781,4.955504894256592,5.044678211212158,5.044678211212158,2168064
2021-02-13 06:00:00,5.038592338562012,5.038592338562012,4.923012733459473,4.999028205871582,4.999028205871582,707328
2021-02-13 07:00:00,5.004951477050781,5.020358085632324,4.785009860992432,4.804820537567139,4.804820537567139,0
2021-02-13 08:00:00,4.787446975708008,4.974536895751953,4.78735876083374,4.953808784484863,4.953808784484863,36697984
2021-02-13 09:00:00,4.947057723999023,5.025670528411865,4.932598114013672,4.958930492401123,4.958930492401123,0
2021-02-13 10:00:00,4.9579925537109375,4.9579925537109375,4.746049404144287,4.769313335418701,4.769313335418701,0
2021-02-13 11:00:00,4.75672721862793,4.810519218444824,4.632813453674316,4.697394371032715,4.697394371032715,13775360
2021-02-13 12:00:00,4.700606822967529,4.862939357757568,4.645473480224609,4.862726211547852,4.862726211547852,37467008
2021-02-13 13:00:00,4.85339879989624,4.886867523193359,4.775782585144043,4.861310958862305,4.861310958862305,0
2021-02-13 14:00:00,4.86048698425293,4.918612480163574,4.781625747680664,4.916271209716797,4.916271209716797,0
2021-02-13 15:00:00,4.9304914474487305,5.1548309326171875,4.9304914474487305,5.142782688140869,5.142782688140869,68582400
2021-02-13 16:00:00,5.136128902435303,5.136128902435303,5.0130791664123535,5.0299272537231445,5.0299272537231445,0
2021-02-13 17:00:00,5.026719570159912,5.332625389099121,4.98538875579834,5.232822418212891,5.232822418212891,89680640
2021-02-13 18:00:00,5.2345356941223145,5.29094934463501,5.166687488555908,5.167535781860352,5.167535781860352,0
2021-02-13 19:00:00,5.169863224029541,5.225338935852051,5.129387855529785,5.129387855529785,5.129387855529785,0
2021-02-13 20:00:00,5.131468296051025,5.131468296051025,5.032618045806885,5.123452663421631,5.123452663421631,0
2021-02-13 21:00:00,5.12501859664917,5.140836238861084,5.009555816650391,5.1019415855407715,5.1019415855407715,0
2021-02-13 22:00:00,5.099596977233887,5.2477288246154785,5.099596977233887,5.242903232574463,5.242903232574463,16403968
2021-02-13 23:00:00,5.24322509765625,5.325422286987305,5.2223219871521,5.325422286987305,5.325422286987305,7933056
2021-02-14 00:00:00,5.329390525817871,5.564988136291504,5.275585174560547,5.333441257476807,5.333441257476807,65336576
2021-02-14 01:00:00,5.335278034210205,5.5453877449035645,5.271825313568115,5.534457683563232,5.534457683563232,47682304
2021-02-14 02:00:00,5.537651062011719,5.5763115882873535,5.40799617767334,5.40799617767334,5.40799617767334,10720640
2021-02-14 03:00:00,5.40980863571167,5.40980863571167,5.226325988769531,5.226325988769531,5.226325988769531,0
2021-02-14 04:00:00,5.233706951141357,5.306401252746582,5.176055431365967,5.2473649978637695,5.2473649978637695,16173440
2021-02-14 05:00:00,5.247398853302002,5.2599897384643555,5.105920791625977,5.12829065322876,5.12829065322876,0
2021-02-14 06:00:00,5.124464988708496,5.193151950836182,5.094600200653076,5.1859540939331055,5.1859540939331055,8463872
2021-02-14 07:00:00,5.181715488433838,5.224980354309082,5.154369831085205,5.201803207397461,5.201803207397461,0
2021-02-14 08:00:00,5.198243141174316,5.290657043457031,5.198243141174316,5.236881732940674,5.236881732940674,0
2021-02-14 09:00:00,5.233890533447266,5.280697345733643,5.1932291984558105,5.215989589691162,5.215989589691162,0
2021-02-14 10:00:00,5.216410160064697,5.221807479858398,5.1050920486450195,5.128835678100586,5.128835678100586,0
2021-02-14 11:00:00,5.129571437835693,5.1422553062438965,5.064593315124512,5.136491775512695,5.136491775512695,0
2021-02-14 12:00:00,5.137314796447754,5.149335861206055,5.102852821350098,5.107638835906982,5.107638835906982,0
2021-02-14 13:00:00,5.106632709503174,5.130660533905029,4.891026973724365,4.895879745483398,4.895879745483398,0
2021-02-14 14:00:00,4.891777038574219,4.9846930503845215,4.830599784851074,4.88846492767334,4.88846492767334,11028096
2021-02-14 15:00:00,4.887275695800781,4.942778587341309,4.734941482543945,4.8283586502075195,4.8283586502075195,0
2021-02-14 16:00:00,4.828072547912598,4.949153900146484,4.828072547912598,4.931245803833008,4.931245803833008,0
2021-02-14 17:00:00,4.938479900360107,4.947375297546387,4.816769599914551,4.816769599914551,4.816769599914551,0
2021-02-14 18:00:00,4.81620979309082,4.967136383056641,4.800210475921631,4.965607166290283,4.965607166290283,998656
2021-02-14 19:00:00,4.9665141105651855,4.9665141105651855,4.91128396987915,4.932997226715088,4.932997226715088,0
2021-02-14 20:00:00,4.9342474937438965,4.961820125579834,4.905311584472656,4.9544196128845215,4.9544196128845215,0
2021-02-14 21:00:00,4.959461212158203,5.018028259277344,4.959461212158203,5.007380485534668,5.007380485534668,0
2021-02-14 22:00:00,5.005706310272217,5.005706310272217,4.915449619293213,4.935449123382568,4.935449123382568,0
2021-02-14 23:00:00,4.931069374084473,5.0053324699401855,4.909919261932373,4.9127302169799805,4.9127302169799805,1271040
2021-02-15 00:00:00,4.8938164710998535,4.956045627593994,4.887570381164551,4.953760147094727,4.953760147094727,2155008
2021-02-15 01:00:00,4.953469753265381,4.961386203765869,4.633227348327637,4.637941837310791,4.637941837310791,0
2021-02-15 02:00:00,4.637053489685059,4.637596607208252,3.9380414485931396,4.217256546020508,4.217256546020508,0
2021-02-15 03:00:00,4.208365440368652,4.334710121154785,4.1015191078186035,4.2927565574646,4.2927565574646,31047488
2021-02-15 04:00:00,4.297305107116699,4.299818992614746,4.0868330001831055,4.292068958282471,4.292068958282471,36878656
2021-02-15 05:00:00,4.292515754699707,4.328098297119141,4.226251602172852,4.310506343841553,4.310506343841553,3572160
2021-02-15 06:00:00,4.310346603393555,4.481545925140381,4.3035478591918945,4.479081630706787,4.479081630706787,48255104
2021-02-15 07:00:00,4.47222900390625,4.652876377105713,4.4415998458862305,4.574970245361328,4.574970245361328,43564288
2021-02-15 08:00:00,4.568808078765869,4.649580955505371,4.534504413604736,4.649580955505371,4.649580955505371,7284096
2021-02-15 09:00:00,4.650603771209717,4.676060676574707,4.5530595779418945,4.592408180236816,4.592408180236816,13928448
2021-02-15 10:00:00,4.591558933258057,4.664776802062988,4.548491954803467,4.659133434295654,4.659133434295654,14561792
2021-02-15 11:00:00,4.663134574890137,4.762265205383301,4.647890567779541,4.724522113800049,4.724522113800049,10822400
2021-02-15 12:00:00,4.7249603271484375,4.758657932281494,4.661351203918457,4.754695892333984,4.754695892333984,16657920
2021-02-15 13:00:00,4.755967617034912,4.805444717407227,4.755967617034912,4.785334587097168,4.785334587097168,0
2021-02-15 14:00:00,4.785224437713623,4.8704423904418945,4.696042060852051,4.728796005249023,4.728796005249023,0
2021-02-15 15:00:00,4.717898368835449,4.851158142089844,4.71353006362915,4.851158142089844,4.851158142089844,0
2021-02-15 16:00:00,4.850937843322754,4.898380279541016,4.809887886047363,4.8849196434021,4.8849196434021,9380096
2021-02-15 17:00:00,4.886333465576172,4.907472133636475,4.836833477020264,4.840987682342529,4.840987682342529,0
2021-02-15 18:00:00,4.842383861541748,4.8985395431518555,4.842383861541748,4.854024410247803,4.854024410247803,0
2021-02-15 19:00:00,4.8496503829956055,4.886886119842529,4.838809490203857,4.877650260925293,4.877650260925293,0
2021-02-15 20:00:00,4.875210285186768,4.894936561584473,4.781466007232666,4.781466007232666,4.781466007232666,0
2021-02-15 21:00:00,4.775862693786621,4.804184436798096,4.571539402008057,4.571539402008057,4.571539402008057,6333312
2021-02-15 22:00:00,4.567578315734863,4.6327223777771,4.455654621124268,4.605000019073486,4.605000019073486,12973824
2021-02-15 23:00:00,4.613659858703613,4.622513294219971,4.4779863357543945,4.53145170211792,4.53145170211792,0
2021-02-16 00:00:00,4.535317897796631,4.555815696716309,4.355388164520264,4.48721170425415,4.48721170425415,13314688
2021-02-16 01:00:00,4.487874507904053,4.581515312194824,4.487874507904053,4.581515312194824,4.581515312194824,0
2021-02-16 02:00:00,4.582675457000732,4.651944637298584,4.579890727996826,4.63643217086792,4.63643217086792,0
2021-02-16 03:00:00,4.632321834564209,4.743343830108643,4.62952995300293,4.691797256469727,4.691797256469727,0
2021-02-16 04:00:00,4.693933963775635,4.69942045211792,4.608898162841797,4.680406093597412,4.680406093597412,0
2021-02-16 05:00:00,4.680428981781006,4.714271068572998,4.649508476257324,4.67280387878418,4.67280387878418,0
2021-02-16 06:00:00,4.670408725738525,4.670684814453125,4.56656551361084,4.657549858093262,4.657549858093262,0
2021-02-16 07:00:00,4.657920837402344,4.662266731262207,4.58985710144043,4.645705699920654,4.645705699920654,0
2021-02-16 08:00:00,4.644758224487305,4.736701488494873,4.621947288513184,4.736701488494873,4.736701488494873,0
2021-02-16 09:00:00,4.743443012237549,4.854707717895508,4.729376316070557,4.854707717895508,4.854707717895508,0
2021-02-16 10:00:00,4.841606140136719,4.8702898025512695,4.815893650054932,4.832662582397461,4.832662582397461,0
2021-02-16 11:00:00,4.83193826675415,4.852723121643066,4.751039505004883,4.751823425292969,4.751823425292969,0
