,Open,High,Low,Close,Adj Close,Volume
2021-04-17 01:00:00,53737.8203125,54435.453125,53218.03515625,53277.8671875,53277.8671875,0
2021-04-17 02:00:00,53302.421875,53305.02734375,52595.8984375,53234.12109375,53234.12109375,4558528
2021-04-17 03:00:00,53270.78515625,53444.01171875,52248.24609375,52874.578125,52874.578125,0
2021-04-17 04:00:00,52914.46875,53242.640625,52379.1640625,52633.04296875,52633.04296875,0
2021-04-17 05:00:00,52690.66796875,53220.66796875,52371.11328125,53217.96875,53217.96875,0
2021-04-17 06:00:00,53207.37109375,53365.5546875,52773.25,52858.578125,52858.578125,0
2021-04-17 07:00:00,53014.64453125,53465.0703125,52552.703125,52823.359375,52823.359375,1612160
2021-04-17 08:00:00,52920.28125,53952.23828125,52840.91796875,53888.84375,53888.84375,9813696
2021-04-17 09:00:00,53889.265625,54403.71484375,52473.41015625,52670.15234375,52670.15234375,0
2021-04-17 10:00:00,52605.59765625,53159.4375,52130.90234375,52315.765625,52315.765625,0
2021-04-17 11:00:00,52136.1796875,52671.20703125,51139.95703125,51574.24609375,51574.24609375,0
2021-04-17 12:00:00,51497.9609375,51782.14453125,50910.54296875,51546.890625,51546.890625,0
2021-04-17 13:00:00,51592.57421875,51592.57421875,50296.6171875,50619.7734375,50619.7734375,0
2021-04-17 14:00:00,50713.88671875,50883.9765625,50036.31640625,50367.23046875,50367.23046875,0
2021-04-17 15:00:00,49981.42578125,50367.21484375,49171.33203125,49454.6953125,49454.6953125,6877600
2021-04-17 16:00:00,49358.171875,50465.76171875,48842.86328125,50025.6171875,50025.6171875,4245632
2021-04-17 17:00:00,49993.234375,50429.76953125,49225.64453125,49327.40625,49327.40625,0
2021-04-17 18:00:00,49168.390625,50240.453125,49126.359375,49823.2109375,49823.2109375,8342880
2021-04-17 19:00:00,49872.4921875,50451.9140625,49872.4921875,50451.9140625,50451.9140625,1281120
2021-04-17 20:00:00,50448.8671875,50675.546875,50226.94140625,50606.68359375,50606.68359375,0
2021-04-17 21:00:00,50615.75390625,50917.54296875,50478.625,50914.77734375,50914.77734375,0
2021-04-17 22:00:00,50850.890625,50896.1796875,50319.21875,50792.4921875,50792.4921875,0
2021-04-18 00:00:00,49197.54296875,49745.32421875,48425.7578125,48803.15234375,48803.15234375,0
2021-04-18 01:00:00,48737.9296875,49407.96875,48376.9453125,49212.68359375,49212.68359375,0
2021-04-18 02:00:00,49223.12109375,49411.12109375,47182.921875,47509.80078125,47509.80078125,3235616
2021-04-18 03:00:00,47546.6171875,47889.2265625,42626.71484375,45364.41796875,45364.41796875,46942816
2021-04-18 04:00:00,45779.8515625,46438.32421875,44926.97265625,46063.67578125,46063.67578125,53712192
2021-04-18 05:00:00,46289.80078125,48418.0234375,46289.80078125,48099.8046875,48099.8046875,53415232
2021-04-18 06:00:00,48052.1171875,48841.07421875,47868.3359375,48199.67578125,48199.67578125,12719296
2021-04-18 07:00:00,48396.7265625,49582.04296875,48396.7265625,49296.83203125,49296.83203125,22250496
2021-04-18 08:00:00,49232.53515625,49503.171875,46239.59765625,46393.86328125,46393.86328125,0
2021-04-18 09:00:00,46259.3359375,46921.0390625,45512.5,46084.84375,46084.84375,4863488
2021-04-18 10:00:00,46181.7265625,47126.0234375,46089.96875,46538.97265625,46538.97265625,5969600
2021-04-18 11:00:00,46576.05078125,46936.46875,44013.45703125,44013.45703125,44013.45703125,0
2021-04-18 12:00:00,44259.5625,45576.4921875,44259.5625,45576.4921875,45576.4921875,23821952
2021-04-18 13:00:00,45590.08203125,46065.86328125,45420.2421875,46065.86328125,46065.86328125,0
2021-04-18 14:00:00,46173.51953125,46719.06640625,45981.7890625,45981.7890625,45981.7890625,0
2021-04-18 15:00:00,46082.1796875,47210.85546875,45908.8828125,47210.85546875,47210.85546875,0
2021-04-18 16:00:00,47176.7734375,48600.6171875,47176.7734375,48352.9296875,48352.9296875,22828032
2021-04-18 17:00:00,48547.72265625,48929.421875,47805.26953125,47841.1171875,47841.1171875,6542720
2021-04-18 18:00:00,47859.796875,48610.21484375,47796.765625,47945.9609375,47945.9609375,3020288
2021-04-18 19:00:00,48063.19140625,48662.171875,47943.953125,48305.35546875,48305.35546875,6034304
2021-04-18 20:00:00,48270.01171875,49879.1015625,47977.1171875,49440.55859375,49440.55859375,30923712
2021-04-18 21:00:00,49394.1328125,49965.1953125,49208.94921875,49463.30859375,49463.30859375,10859584
2021-04-18 22:00:00,49598.76953125,52910.015625,49598.76953125,52910.015625,52910.015625,79706560
2021-04-18 23:00:00,52562.00390625,53693.82421875,51932.8203125,53100.73046875,53100.73046875,33940928
2021-04-19 00:00:00,53426.8125,57174.34765625,51929.91796875,55800.953125,55800.953125,134952768
2021-04-19 01:00:00,56626.2109375,56884.78515625,55579.53515625,55644.546875,55644.546875,39743936
2021-04-19 02:00:00,55643.9375,55844.09375,54861.859375,54879.609375,54879.609375,0
2021-04-19 03:00:00,54742.7421875,55763.87890625,54539.10546875,55006.1015625,55006.1015625,0
2021-04-19 04:00:00,54850.1015625,56117.62109375,54060.0,54147.54296875,54147.54296875,0
2021-04-19 05:00:00,54374.9296875,54965.58203125,53838.03125,54855.10546875,54855.10546875,0
2021-04-19 06:00:00,54619.40234375,55227.87109375,54128.76171875,54723.04296875,54723.04296875,914368
2021-04-19 07:00:00,54601.71484375,54601.71484375,53889.70703125,53962.98046875,53962.98046875,0
2021-04-19 08:00:00,53906.90625,54217.578125,53274.2421875,53841.1875,53841.1875,0
2021-04-19 09:00:00,53648.58203125,54695.2265625,53145.359375,53761.0625,53761.0625,0
2021-04-19 10:00:00,53599.51953125,53599.51953125,51231.66796875,51938.0625,51938.0625,0
2021-04-19 11:00:00,52098.23046875,53677.0625,52014.859375,53511.7578125,53511.7578125,9663168
2021-04-19 12:00:00,53297.72265625,53509.29296875,52350.55859375,52405.625,52405.625,0
2021-04-19 13:00:00,52358.25,52507.88671875,51402.60546875,51961.91015625,51961.91015625,5629824
2021-04-19 14:00:00,51846.51953125,51846.51953125,48749.48828125,49070.16015625,49070.16015625,0
2021-04-19 15:00:00,49128.5703125,49538.796875,47564.4609375,47808.9609375,47808.9609375,20814208
2021-04-19 16:00:00,47977.8671875,49866.8125,46509.375,46509.375,46509.375,10174848
2021-04-19 17:00:00,46350.1171875,48076.71484375,45886.45703125,48076.71484375,48076.71484375,32050880
2021-04-19 18:00:00,48146.77734375,48441.8359375,47835.65625,48041.95703125,48041.95703125,3222464
2021-04-19 19:00:00,48069.265625,49120.24609375,48002.83203125,48928.6875,48928.6875,17798912
2021-04-19 20:00:00,48812.8515625,49266.2890625,48485.734375,48843.23046875,48843.23046875,0
2021-04-19 21:00:00,48843.27734375,49453.07421875,48114.078125,49278.03125,49278.03125,1616064
2021-04-19 22:00:00,49301.21875,49301.21875,48326.96875,48710.015625,48710.015625,0
2021-04-19 23:00:00,48448.875,48448.875,46822.3515625,47000.55078125,47000.55078125,0
2021-04-20 00:00:00,46775.41796875,46933.00390625,43527.43359375,44313.53515625,44313.53515625,0
2021-04-20 01:00:00,44525.08203125,46035.68359375,44525.08203125,44904.52734375,44904.52734375,0
2021-04-20 02:00:00,44870.265625,44895.96875,44248.2109375,44655.8515625,44655.8515625,0
2021-04-20 03:00:00,44682.328125,45011.0078125,44451.73828125,44931.6953125,44931.6953125,0
2021-04-20 04:00:00,44929.31640625,46268.203125,44896.60546875,46054.0390625,46054.0390625,128691072
2021-04-20 05:00:00,46107.8671875,46237.2109375,45053.80859375,45444.7421875,45444.7421875,0
2021-04-20 06:00:00,45479.81640625,45942.66796875,43831.08984375,43831.08984375,43831.08984375,0
2021-04-20 07:00:00,43955.92578125,44549.90234375,43365.47265625,44408.35546875,44408.35546875,14649856
2021-04-20 08:00:00,44390.859375,46389.9453125,44262.4140625,46235.80078125,46235.80078125,30362752
2021-04-20 09:00:00,46250.08203125,46786.203125,45897.74609375,46192.64453125,46192.64453125,0
2021-04-20 10:00:00,46238.12890625,47776.38671875,46238.12890625,47624.1875,47624.1875,2559808
2021-04-20 11:00:00,47667.1796875,49126.65625,47463.11328125,48759.76171875,48759.76171875,21916672
2021-04-20 12:00:00,48811.76171875,49641.28515625,48101.72265625,49278.22265625,49278.22265625,29289920
2021-04-20 13:00:00,49378.90625,51113.71484375,49220.47265625,51113.71484375,51113.71484375,40967232
2021-04-20 14:00:00,50876.2109375,50876.2109375,48424.00390625,49029.87109375,49029.87109375,0
2021-04-20 15:00:00,48791.9140625,49256.87109375,47445.546875,48558.28125,48558.28125,0
2021-04-20 16:00:00,48886.29296875,49563.0390625,48132.03515625,49563.0390625,49563.0390625,0
2021-04-20 17:00:00,49363.74609375,49541.796875,48904.69921875,49541.796875,49541.796875,0
2021-04-20 18:00:00,49404.296875,50131.0859375,49042.46875,49627.70703125,49627.70703125,0
2021-04-20 19:00:00,49565.046875,50211.3515625,49332.4921875,50211.3515625,50211.3515625,3753216
2021-04-20 20:00:00,50265.5390625,50266.484375,49201.88671875,49286.859375,49286.859375,0
2021-04-20 21:00:00,49161.74609375,49514.58984375,48615.1171875,49445.9296875,49445.9296875,2990848
2021-04-20 22:00:00,49496.71484375,50187.53125,48741.44921875,48977.66015625,48977.66015625,0
2021-04-21 00:00:00,48895.75,49852.8828125,47932.87890625,47932.87890625,47932.87890625,0
2021-04-21 01:00:00,47992.7890625,49188.8515625,47807.8046875,49099.92578125,49099.92578125,0
2021-04-21 02:00:00,48952.5,50094.63671875,48933.81640625,50094.63671875,50094.63671875,810688
2021-04-21 03:00:00,50017.45703125,50339.93359375,48677.6796875,48677.6796875,48677.6796875,0
2021-04-21 04:00:00,48724.578125,48914.14453125,48230.984375,48825.01953125,48825.01953125,0
2021-04-21 05:00:00,48765.4921875,48765.4921875,48079.94140625,48586.109375,48586.109375,0
2021-04-21 06:00:00,48755.5625,49110.89453125,48197.8984375,48849.5703125,48849.5703125,0
2021-04-21 07:00:00,48895.9375,48895.9375,47798.01953125,47874.078125,47874.078125,0
2021-04-21 08:00:00,48033.73046875,48623.8203125,47371.1171875,48428.7109375,48428.7109375,0
2021-04-21 09:00:00,48356.98046875,48772.47265625,48015.5078125,48256.96484375,48256.96484375,0
2021-04-21 10:00:00,48218.95703125,48218.95703125,46563.34375,46704.28515625,46704.28515625,0
2021-04-21 11:00:00,46639.2734375,47101.33984375,45986.05078125,46603.34765625,46603.34765625,0
2021-04-21 12:00:00,46532.1015625,48005.203125,46159.71484375,47917.34765625,47917.34765625,0
2021-04-21 13:00:00,47865.9296875,48291.73046875,47865.546875,48049.4375,48049.4375,0
2021-04-21 14:00:00,48107.29296875,48840.671875,47255.61328125,48840.671875,48840.671875,0
2021-04-21 15:00:00,48924.55078125,49680.859375,48687.2734375,49459.76953125,49459.76953125,0
2021-04-21 16:00:00,49782.68359375,50307.4609375,49246.75,49453.171875,49453.171875,51392
2021-04-21 17:00:00,49620.40234375,49902.71484375,49311.703125,49405.796875,49405.796875,0
2021-04-21 18:00:00,49288.6484375,49471.34375,48113.76171875,48113.76171875,48113.76171875,0
2021-04-21 19:00:00,48201.29296875,48500.29296875,48020.109375,48464.828125,48464.828125,2707808
2021-04-21 20:00:00,48233.2734375,48233.2734375,47163.0859375,47612.88671875,47612.88671875,0
2021-04-21 21:00:00,47505.5625,47692.47265625,46647.0703125,46670.95703125,46670.95703125,0
2021-04-21 22:00:00,46540.2109375,47310.5078125,45355.8984375,45808.26953125,45808.26953125,2845760
2021-04-22 00:00:00,45529.62890625,46042.6796875,44817.7890625,46042.6796875,46042.6796875,10236256
2021-04-22 01:00:00,45964.3671875,47237.82421875,45964.3671875,46277.10546875,46277.10546875,10215232
2021-04-22 02:00:00,45869.54296875,46368.06640625,44947.328125,46180.3046875,46180.3046875,9697760
2021-04-22 03:00:00,45971.7890625,46408.44921875,45515.85546875,45723.1484375,45723.1484375,0
2021-04-22 04:00:00,46031.8828125,46600.921875,45960.9296875,46552.265625,46552.265625,4776640
2021-04-22 05:00:00,46613.40625,47233.125,46327.9609375,47162.578125,47162.578125,569408
2021-04-22 06:00:00,47194.55078125,47655.6015625,46978.4140625,47111.44140625,47111.44140625,3762592
2021-04-22 07:00:00,47329.96484375,47645.0390625,47046.87890625,47394.5625,47394.5625,0
2021-04-22 08:00:00,47257.48828125,47482.0234375,45929.47265625,46344.5078125,46344.5078125,0
2021-04-22 09:00:00,46439.8046875,47655.11328125,46160.37890625,47655.11328125,47655.11328125,13957344
2021-04-22 10:00:00,47689.9609375,50613.859375,47445.3828125,50474.72265625,50474.72265625,71159424
2021-04-22 11:00:00,50771.765625,50866.79296875,50371.09765625,50645.59765625,50645.59765625,11945696
2021-04-22 12:00:00,50678.5234375,51148.31640625,50331.49609375,50353.68359375,50353.68359375,0
2021-04-22 13:00:00,50404.41796875,50701.93359375,49959.4921875,49959.4921875,49959.4921875,2956320
2021-04-22 14:00:00,50015.62890625,50721.765625,50015.62890625,50637.30859375,50637.30859375,1527232
2021-04-22 15:00:00,50734.1953125,51841.35546875,50332.63671875,51201.515625,51201.515625,11830912
2021-04-22 16:00:00,51295.765625,51341.87890625,50513.9140625,50714.61328125,50714.61328125,0
2021-04-22 17:00:00,50674.37890625,50804.88671875,48041.875,48041.875,48041.875,0
2021-04-22 18:00:00,47828.91796875,48990.1796875,47719.42578125,48861.046875,48861.046875,12866368
2021-04-22 19:00:00,48596.6640625,48707.734375,47400.19140625,48182.80078125,48182.80078125,4926528
2021-04-22 20:00:00,47949.4765625,48032.17578125,45428.40234375,45900.6484375,45900.6484375,4108224
2021-04-22 21:00:00,45489.82421875,46559.00390625,44257.15234375,46161.73046875,46161.73046875,107998208
2021-04-22 22:00:00,45952.26171875,46640.5703125,45659.40625,45920.9140625,45920.9140625,0
2021-04-23 00:00:00,45286.1328125,46238.1875,44962.55859375,45035.3828125,45035.3828125,0
2021-04-23 01:00:00,45013.49609375,45438.75390625,43345.5625,44249.8359375,44249.8359375,7745344
2021-04-23 02:00:00,44171.8203125,44449.97265625,40207.66015625,42332.07421875,42332.07421875,28386048
2021-04-23 03:00:00,42140.671875,42577.9609375,41760.54296875,42422.7578125,42422.7578125,15518848
2021-04-23 04:00:00,42386.609375,42543.9765625,40554.71875,40667.21484375,40667.21484375,0
2021-04-23 05:00:00,40912.0234375,41702.8828125,39776.14453125,41466.96484375,41466.96484375,36714176
2021-04-23 06:00:00,41495.6640625,41495.6640625,39992.921875,41253.71875,41253.71875,15138432
2021-04-23 07:00:00,41222.0234375,41231.90625,39565.9296875,39757.21484375,39757.21484375,0
2021-04-23 08:00:00,39593.6640625,41104.32421875,39377.12109375,41104.32421875,41104.32421875,23992640
