,Open,High,Low,Close,Adj Close,Volume
2021-10-07 00:00:00,19.765024185180664,19.76588249206543,19.375242233276367,19.473499298095703,19.473499298095703,0
2021-10-07 01:00:00,19.453662872314453,19.520248413085938,19.288532257080078,19.4755916595459,19.4755916595459,8615904
2021-10-07 02:00:00,19.46529769897461,19.634782791137695,19.403398513793945,19.493024826049805,19.493024826049805,3221920
2021-10-07 03:00:00,19.4827823638916,19.694690704345703,19.455280303955078,19.582908630371094,19.582908630371094,5416000
2021-10-07 04:00:00,19.564699172973633,19.90681266784668,19.543743133544922,19.85843276977539,19.85843276977539,3638880
2021-10-07 05:00:00,19.88693618774414,20.500932693481445,19.717927932739258,20.491008758544922,20.491008758544922,22443904
2021-10-07 06:00:00,20.52931785583496,21.042783737182617,20.48245620727539,20.573152542114258,20.573152542114258,35573920
2021-10-07 07:00:00,20.599781036376953,21.288837432861328,20.599781036376953,20.89609718322754,20.89609718322754,27369184
2021-10-07 08:00:00,20.877174377441406,20.877174377441406,19.852325439453125,20.1893367767334,20.1893367767334,55989792
2021-10-07 09:00:00,20.169132232666016,20.18522834777832,19.702312469482422,19.91993522644043,19.91993522644043,4991008
2021-10-07 10:00:00,19.926616668701172,19.970571517944336,19.69123077392578,19.72868537902832,19.72868537902832,3518624
2021-10-07 11:00:00,19.72895622253418,19.857330322265625,19.65515899658203,19.857330322265625,19.857330322265625,7912352
2021-10-07 12:00:00,19.886791229248047,19.95714569091797,19.661273956298828,19.687908172607422,19.687908172607422,2955840
2021-10-07 13:00:00,19.698116302490234,20.069311141967773,19.618154525756836,20.069311141967773,20.069311141967773,0
2021-10-07 14:00:00,20.068157196044922,20.068157196044922,19.543651580810547,19.673473358154297,19.673473358154297,992416
2021-10-07 15:00:00,19.65642547607422,19.831621170043945,19.579118728637695,19.598066329956055,19.598066329956055,4725280
2021-10-07 16:00:00,19.59697723388672,19.666975021362305,19.41487693786621,19.63732147216797,19.63732147216797,4258464
2021-10-07 17:00:00,19.64751625061035,19.704036712646484,19.550086975097656,19.559961318969727,19.559961318969727,0
2021-10-07 18:00:00,19.58913803100586,19.643259048461914,19.53661346435547,19.570096969604492,19.570096969604492,0
2021-10-07 19:00:00,19.567434310913086,19.694271087646484,19.567434310913086,19.643312454223633,19.643312454223633,2097696
2021-10-07 20:00:00,19.68058204650879,19.745622634887695,19.63910675048828,19.672731399536133,19.672731399536133,0
2021-10-07 21:00:00,19.645845413208008,19.801048278808594,19.609033584594727,19.715681076049805,19.715681076049805,1310656
2021-10-07 22:00:00,19.716197967529297,19.732093811035156,19.495410919189453,19.563806533813477,19.563806533813477,316640
2021-10-08 00:00:00,19.44951057434082,19.58353042602539,19.38836097717285,19.543581008911133,19.543581008911133,0
2021-10-08 01:00:00,19.546279907226562,19.87190818786621,19.546279907226562,19.714176177978516,19.714176177978516,849344
2021-10-08 02:00:00,19.725244522094727,19.77138328552246,19.415788650512695,19.472782135009766,19.472782135009766,375680
2021-10-08 03:00:00,19.492143630981445,19.492143630981445,19.277992248535156,19.41031837463379,19.41031837463379,2873344
2021-10-08 04:00:00,19.431175231933594,19.431175231933594,19.344743728637695,19.385950088500977,19.385950088500977,0
2021-10-08 05:00:00,19.375768661499023,19.543785095214844,19.30600929260254,19.51268768310547,19.51268768310547,0
2021-10-08 06:00:00,19.520793914794922,19.625789642333984,19.413923263549805,19.5114688873291,19.5114688873291,0
2021-10-08 07:00:00,19.522035598754883,19.620361328125,19.470857620239258,19.610698699951172,19.610698699951172,0
2021-10-08 08:00:00,19.647314071655273,19.647314071655273,19.51772689819336,19.590166091918945,19.590166091918945,0
2021-10-08 09:00:00,19.598318099975586,19.6021728515625,19.368955612182617,19.45082664489746,19.45082664489746,0
2021-10-08 10:00:00,19.420799255371094,19.474578857421875,19.340412139892578,19.42974853515625,19.42974853515625,1311840
2021-10-08 11:00:00,19.404367446899414,19.421043395996094,19.008161544799805,19.01418685913086,19.01418685913086,18763392
2021-10-08 12:00:00,19.041624069213867,19.554258346557617,18.952247619628906,19.554258346557617,19.554258346557617,28791456
2021-10-08 13:00:00,19.582063674926758,20.004873275756836,19.505908966064453,19.935340881347656,19.935340881347656,29283872
2021-10-08 14:00:00,19.906970977783203,20.1884822845459,19.906970977783203,20.13554573059082,20.13554573059082,6858976
2021-10-08 15:00:00,20.12571144104004,20.12571144104004,19.82852554321289,19.892412185668945,19.892412185668945,195072
2021-10-08 16:00:00,19.893932342529297,20.0114688873291,19.774202346801758,19.983905792236328,19.983905792236328,1580320
2021-10-08 17:00:00,19.97334861755371,20.002565383911133,19.74771499633789,19.77567481994629,19.77567481994629,0
2021-10-08 18:00:00,19.775991439819336,19.893814086914062,19.767318725585938,19.88159942626953,19.88159942626953,4346784
2021-10-08 19:00:00,19.872791290283203,19.896339416503906,19.731369018554688,19.753250122070312,19.753250122070312,0
2021-10-08 20:00:00,19.783159255981445,19.783159255981445,19.520299911499023,19.56739616394043,19.56739616394043,0
2021-10-08 21:00:00,19.547134399414062,19.628299713134766,19.523603439331055,19.540985107421875,19.540985107421875,0
2021-10-08 22:00:00,19.550460815429688,19.657197952270508,19.493791580200195,19.610231399536133,19.610231399536133,1932160
2021-10-09 00:00:00,19.537580490112305,19.659900665283203,19.431718826293945,19.63068389892578,19.63068389892578,0
2021-10-09 01:00:00,19.650592803955078,19.721237182617188,19.56329345703125,19.611743927001953,19.611743927001953,1200864
2021-10-09 02:00:00,19.639724731445312,19.750574111938477,19.562829971313477,19.74048614501953,19.74048614501953,0
2021-10-09 03:00:00,19.731218338012695,19.852975845336914,19.721656799316406,19.812881469726562,19.812881469726562,0
2021-10-09 04:00:00,19.82301139831543,19.8643741607666,19.802833557128906,19.854238510131836,19.854238510131836,1300992
2021-10-09 05:00:00,19.854040145874023,19.89167022705078,19.74703598022461,19.803911209106445,19.803911209106445,0
2021-10-09 06:00:00,19.77433967590332,19.89094352722168,19.77433967590332,19.80326271057129,19.80326271057129,1470080
2021-10-09 07:00:00,19.802522659301758,19.834314346313477,19.743146896362305,19.82651138305664,19.82651138305664,0
2021-10-09 08:00:00,19.823843002319336,19.856182098388672,19.630388259887695,19.705215454101562,19.705215454101562,0
2021-10-09 09:00:00,19.685638427734375,19.893585205078125,19.66754150390625,19.893585205078125,19.893585205078125,273088
2021-10-09 10:00:00,19.892683029174805,19.904422760009766,19.757034301757812,19.855321884155273,19.855321884155273,0
2021-10-09 11:00:00,19.863880157470703,19.883359909057617,19.75522804260254,19.77597999572754,19.77597999572754,0
2021-10-09 12:00:00,19.765478134155273,19.83246612548828,19.765478134155273,19.81182289123535,19.81182289123535,0
