,Open,High,Low,Close,Adj Close,Volume
2022-02-08 00:00:00,7.749244689941406,8.088541030883789,7.604198932647705,8.045320510864258,8.045320510864258,0
2022-02-08 01:00:00,8.045721054077148,8.238299369812012,8.045721054077148,8.238299369812012,8.238299369812012,13077424
2022-02-08 02:00:00,8.230935096740723,8.258519172668457,8.212366104125977,8.212366104125977,8.212366104125977,4673824
2022-02-08 03:00:00,8.195904731750488,8.233098030090332,8.109185218811035,8.12288761138916,8.12288761138916,7236768
2022-02-08 04:00:00,8.122474670410156,8.134713172912598,7.982631206512451,8.000138282775879,8.000138282775879,2973680
2022-02-08 05:00:00,8.002744674682617,8.078882217407227,7.97909688949585,8.068134307861328,8.068134307861328,2223728
2022-02-08 06:00:00,8.066743850708008,8.095649719238281,7.825693130493164,7.930975437164307,7.930975437164307,5736224
2022-02-08 07:00:00,7.938634395599365,7.938634395599365,7.82335901260376,7.881622314453125,7.881622314453125,0
2022-02-08 08:00:00,7.871307849884033,7.871307849884033,7.590745449066162,7.606146335601807,7.606146335601807,4105920
2022-02-08 09:00:00,7.607892036437988,7.63808012008667,7.381007194519043,7.4327898025512695,7.4327898025512695,8876240
2022-02-08 10:00:00,7.4284348487854,7.493801593780518,7.410406589508057,7.448333740234375,7.448333740234375,5174320
2022-02-08 11:00:00,7.447511196136475,7.561774730682373,7.444252967834473,7.561774730682373,7.561774730682373,3853376
2022-02-08 12:00:00,7.56567907333374,7.56567907333374,7.289349555969238,7.3076629638671875,7.3076629638671875,3995024
2022-02-08 13:00:00,7.332193374633789,7.371278285980225,7.224144458770752,7.291476726531982,7.291476726531982,5066560
2022-02-08 14:00:00,7.321815013885498,7.3773908615112305,7.3108015060424805,7.333652496337891,7.333652496337891,0
2022-02-08 15:00:00,7.331366539001465,7.36844539642334,7.207982540130615,7.36844539642334,7.36844539642334,0
2022-02-08 16:00:00,7.366191864013672,7.384263515472412,7.267575263977051,7.267575263977051,7.267575263977051,0
2022-02-08 17:00:00,7.270431041717529,7.32658576965332,7.198861598968506,7.268050193786621,7.268050193786621,2654144
2022-02-08 18:00:00,7.263310432434082,7.328597545623779,7.256649971008301,7.256649971008301,7.256649971008301,0
2022-02-08 19:00:00,7.260873317718506,7.296080589294434,7.2120466232299805,7.270871639251709,7.270871639251709,0
2022-02-08 20:00:00,7.2709832191467285,7.506318092346191,7.250241279602051,7.490573406219482,7.490573406219482,0
2022-02-08 21:00:00,7.492199420928955,7.515257835388184,7.434152126312256,7.496095180511475,7.496095180511475,0
2022-02-08 22:00:00,7.491664886474609,7.491664886474609,7.397758960723877,7.4491190910339355,7.4491190910339355,0
