,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,43.56959915161133,43.77336502075195,43.40440368652344,43.65746307373047,43.65746307373047,348748
2022-01-05 02:00:00,43.58699417114258,43.980655670166016,43.58699417114258,43.9734001159668,43.9734001159668,0
2022-01-05 03:00:00,43.96970748901367,44.78447723388672,43.87226104736328,44.711639404296875,44.711639404296875,705424
2022-01-05 04:00:00,44.703636169433594,45.323055267333984,44.703636169433594,45.192562103271484,45.192562103271484,1724648
2022-01-05 05:00:00,45.19089889526367,45.24547576904297,44.576480865478516,44.79267883300781,44.79267883300781,735012
2022-01-05 06:00:00,44.79053497314453,45.4285888671875,44.762939453125,45.4285888671875,45.4285888671875,1012520
2022-01-05 07:00:00,45.446109771728516,45.764949798583984,45.40278625488281,45.63895034790039,45.63895034790039,1205212
2022-01-05 08:00:00,45.6431884765625,45.94552993774414,45.3932991027832,45.688472747802734,45.688472747802734,1967108
2022-01-05 09:00:00,45.69400405883789,46.688331604003906,45.63489532470703,46.688331604003906,46.688331604003906,2725568
2022-01-05 10:00:00,46.68386459350586,46.78351593017578,46.37025451660156,46.37025451660156,46.37025451660156,1672820
2022-01-05 11:00:00,46.38582992553711,47.44697189331055,46.38582992553711,47.44697189331055,47.44697189331055,5529148
2022-01-05 12:00:00,47.44521713256836,51.3194580078125,47.44521713256836,51.101036071777344,51.101036071777344,38646020
2022-01-05 13:00:00,51.535037994384766,51.7387809753418,50.525325775146484,50.945518493652344,50.945518493652344,15369656
2022-01-05 14:00:00,51.12047576904297,51.12047576904297,50.31040573120117,50.65061950683594,50.65061950683594,4691024
2022-01-05 15:00:00,50.66796112060547,50.67703628540039,49.73995590209961,49.74121856689453,49.74121856689453,2136048
2022-01-05 16:00:00,49.710269927978516,49.710269927978516,48.278446197509766,48.35634231567383,48.35634231567383,2871496
2022-01-05 17:00:00,48.13489532470703,48.13489532470703,47.15696716308594,47.36415100097656,47.36415100097656,2452960
