,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,176.99684143066406,177.7869110107422,171.44517517089844,174.1357879638672,174.1357879638672,0
2021-02-11 17:00:00,173.37538146972656,174.05429077148438,170.74526977539062,171.9630584716797,171.9630584716797,0
2021-02-11 18:00:00,171.8263397216797,172.0183868408203,164.9257354736328,164.9257354736328,164.9257354736328,11143936
2021-02-11 19:00:00,164.94349670410156,169.63943481445312,149.1799774169922,169.12257385253906,169.12257385253906,95820064
2021-02-11 20:00:00,169.29983520507812,169.29983520507812,161.40200805664062,164.5951690673828,164.5951690673828,0
2021-02-11 21:00:00,164.63734436035156,167.2750701904297,161.76348876953125,163.59506225585938,163.59506225585938,4648736
2021-02-11 22:00:00,163.24395751953125,165.9349822998047,163.24395751953125,164.6399688720703,164.6399688720703,6799264
2021-02-11 23:00:00,164.70126342773438,164.70126342773438,154.7558135986328,158.06411743164062,158.06411743164062,7063680
2021-02-12 00:00:00,157.768310546875,160.75572204589844,153.39552307128906,158.0631866455078,158.0631866455078,14241952
2021-02-12 01:00:00,158.40597534179688,162.72572326660156,156.8932342529297,161.56092834472656,161.56092834472656,17109120
2021-02-12 02:00:00,162.83529663085938,166.4197998046875,160.07960510253906,165.33087158203125,165.33087158203125,25035328
2021-02-12 03:00:00,165.57470703125,165.57470703125,160.05490112304688,161.00396728515625,161.00396728515625,0
2021-02-12 04:00:00,160.4937744140625,161.6000213623047,156.58543395996094,157.71519470214844,157.71519470214844,38912
2021-02-12 05:00:00,157.45663452148438,163.0879669189453,157.35714721679688,162.1348419189453,162.1348419189453,5654784
2021-02-12 06:00:00,162.09413146972656,162.3036346435547,159.1356964111328,161.28504943847656,161.28504943847656,0
2021-02-12 07:00:00,161.1578826904297,163.58815002441406,159.81407165527344,163.58815002441406,163.58815002441406,1275680
2021-02-12 08:00:00,163.80084228515625,174.4137725830078,163.80084228515625,172.08465576171875,172.08465576171875,33857312
2021-02-12 09:00:00,171.3483123779297,173.45704650878906,167.53944396972656,170.49319458007812,170.49319458007812,3582624
2021-02-12 10:00:00,170.35411071777344,170.76385498046875,166.62554931640625,167.5812530517578,167.5812530517578,0
2021-02-12 11:00:00,167.29779052734375,171.6041259765625,166.05328369140625,170.70814514160156,170.70814514160156,6491104
2021-02-12 12:00:00,169.91053771972656,170.5133514404297,167.13299560546875,167.6703338623047,167.6703338623047,0
2021-02-12 13:00:00,167.8963623046875,169.1949005126953,166.85462951660156,167.0440216064453,167.0440216064453,0
2021-02-12 14:00:00,167.0711669921875,167.80584716796875,160.11044311523438,162.5268096923828,162.5268096923828,0
2021-02-12 15:00:00,162.20408630371094,164.59288024902344,162.20408630371094,164.4947509765625,164.4947509765625,22866176
2021-02-12 16:00:00,164.40194702148438,166.56507873535156,164.1310272216797,165.87298583984375,165.87298583984375,0
2021-02-12 17:00:00,165.45703125,165.5136260986328,162.79925537109375,163.9214630126953,163.9214630126953,0
2021-02-12 18:00:00,163.7085418701172,165.28379821777344,163.13458251953125,164.42477416992188,164.42477416992188,0
2021-02-12 19:00:00,164.5160369873047,166.5278778076172,164.5160369873047,165.39617919921875,165.39617919921875,21579680
2021-02-12 20:00:00,165.319580078125,168.6269989013672,164.32839965820312,168.6269989013672,168.6269989013672,0
2021-02-12 21:00:00,169.28387451171875,177.54421997070312,168.32412719726562,171.03773498535156,171.03773498535156,19080384
2021-02-12 22:00:00,171.5173797607422,175.1632537841797,171.5173797607422,173.38229370117188,173.38229370117188,11727584
2021-02-12 23:00:00,173.29345703125,173.66783142089844,168.2232666015625,170.19659423828125,170.19659423828125,0
2021-02-13 00:00:00,169.9544219970703,171.00665283203125,168.23475646972656,170.99256896972656,170.99256896972656,0
2021-02-13 01:00:00,171.4947052001953,174.3543243408203,170.8191680908203,173.6003875732422,173.6003875732422,8193664
2021-02-13 02:00:00,173.263427734375,174.6410369873047,172.59524536132812,172.83526611328125,172.83526611328125,0
2021-02-13 03:00:00,172.92955017089844,173.83155822753906,171.3275146484375,171.331298828125,171.331298828125,0
2021-02-13 04:00:00,171.2783203125,173.2905731201172,170.83792114257812,173.2371826171875,173.2371826171875,1906272
2021-02-13 05:00:00,173.32044982910156,175.30120849609375,171.78077697753906,172.6764678955078,172.6764678955078,0
2021-02-13 06:00:00,172.46514892578125,173.27027893066406,170.64561462402344,173.27027893066406,173.27027893066406,0
2021-02-13 07:00:00,173.10240173339844,174.22344970703125,172.01583862304688,172.01583862304688,172.01583862304688,0
2021-02-13 08:00:00,171.17144775390625,172.72662353515625,171.13658142089844,171.67221069335938,171.67221069335938,0
2021-02-13 09:00:00,171.98907470703125,173.4556427001953,171.98907470703125,172.5919952392578,172.5919952392578,0
2021-02-13 10:00:00,172.70216369628906,172.70216369628906,167.66969299316406,168.04855346679688,168.04855346679688,9848240
2021-02-13 11:00:00,167.41000366210938,168.82720947265625,163.6455078125,164.78048706054688,164.78048706054688,0
2021-02-13 12:00:00,164.72601318359375,167.3885040283203,164.19973754882812,166.37411499023438,166.37411499023438,0
2021-02-13 13:00:00,166.30575561523438,168.8010711669922,164.82394409179688,167.62644958496094,167.62644958496094,0
2021-02-13 14:00:00,167.68179321289062,169.32394409179688,166.45553588867188,166.96800231933594,166.96800231933594,78061744
2021-02-13 15:00:00,167.0298614501953,167.6899871826172,166.85842895507812,166.88368225097656,166.88368225097656,0
2021-02-13 16:00:00,166.71932983398438,168.76170349121094,166.42626953125,167.142333984375,167.142333984375,0
2021-02-13 17:00:00,167.03732299804688,167.03732299804688,165.0283203125,166.77395629882812,166.77395629882812,0
2021-02-13 18:00:00,166.9796142578125,167.27139282226562,165.13284301757812,165.16929626464844,165.16929626464844,0
2021-02-13 19:00:00,165.00914001464844,165.3515167236328,163.68035888671875,164.04295349121094,164.04295349121094,0
2021-02-13 20:00:00,163.9798126220703,164.30010986328125,162.62559509277344,163.74063110351562,163.74063110351562,1796624
2021-02-13 21:00:00,163.8087615966797,164.00192260742188,161.4384307861328,161.8074951171875,161.8074951171875,0
2021-02-13 22:00:00,161.49624633789062,162.45948791503906,159.98699951171875,160.8541717529297,160.8541717529297,0
2021-02-13 23:00:00,160.9236602783203,162.4556884765625,160.0540771484375,160.19947814941406,160.19947814941406,0
2021-02-14 00:00:00,159.9200439453125,161.2862548828125,156.75027465820312,158.77059936523438,158.77059936523438,5874464
2021-02-14 01:00:00,158.6351318359375,160.94215393066406,157.6724090576172,157.88064575195312,157.88064575195312,1858512
2021-02-14 02:00:00,157.91249084472656,159.63201904296875,157.91249084472656,158.51377868652344,158.51377868652344,0
2021-02-14 03:00:00,158.39649963378906,158.45712280273438,153.63865661621094,154.60516357421875,154.60516357421875,0
2021-02-14 04:00:00,154.62246704101562,156.75323486328125,154.15431213378906,155.1885986328125,155.1885986328125,3152832
2021-02-14 05:00:00,155.07879638671875,156.42474365234375,153.52182006835938,153.8404541015625,153.8404541015625,0
2021-02-14 06:00:00,153.8675079345703,165.41656494140625,153.75885009765625,165.41656494140625,165.41656494140625,18596032
2021-02-14 07:00:00,165.63943481445312,165.63943481445312,160.38623046875,161.22352600097656,161.22352600097656,0
