,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,187.6976776123047,189.38064575195312,185.3568878173828,187.16322326660156,187.16322326660156,0
2021-02-11 17:00:00,187.17724609375,187.17724609375,184.58946228027344,186.49786376953125,186.49786376953125,0
2021-02-11 18:00:00,186.468505859375,188.14764404296875,186.07168579101562,187.4873504638672,187.4873504638672,0
2021-02-11 19:00:00,187.5521240234375,189.5170440673828,187.3793487548828,189.14666748046875,189.14666748046875,0
2021-02-11 20:00:00,189.1481475830078,190.63922119140625,184.28292846679688,184.2916259765625,184.2916259765625,49654784
2021-02-11 21:00:00,184.11825561523438,186.16452026367188,182.04119873046875,182.94308471679688,182.94308471679688,156808192
2021-02-11 22:00:00,182.92445373535156,186.1486358642578,182.81455993652344,186.10440063476562,186.10440063476562,80509952
2021-02-11 23:00:00,186.10574340820312,186.77963256835938,184.18222045898438,184.50233459472656,184.50233459472656,0
2021-02-12 00:00:00,184.38714599609375,187.91441345214844,184.0222930908203,185.1681365966797,185.1681365966797,0
2021-02-12 01:00:00,185.14019775390625,187.0416717529297,183.89833068847656,186.5580596923828,186.5580596923828,0
2021-02-12 02:00:00,186.60745239257812,186.79124450683594,184.3343963623047,184.3343963623047,184.3343963623047,60575744
2021-02-12 03:00:00,184.38980102539062,184.45533752441406,182.7832489013672,182.94273376464844,182.94273376464844,85707776
2021-02-12 04:00:00,182.8699493408203,182.8699493408203,178.12335205078125,180.6163787841797,180.6163787841797,174820352
2021-02-12 05:00:00,180.54547119140625,182.4042205810547,180.12318420410156,182.2782440185547,182.2782440185547,274846720
2021-02-12 06:00:00,182.2877960205078,182.80162048339844,180.10250854492188,182.67147827148438,182.67147827148438,76553216
2021-02-12 07:00:00,182.6970977783203,182.75143432617188,180.63890075683594,182.33631896972656,182.33631896972656,109471744
2021-02-12 08:00:00,182.3450469970703,184.3336181640625,181.27163696289062,183.86434936523438,183.86434936523438,0
2021-02-12 09:00:00,183.8716583251953,184.06639099121094,182.54730224609375,184.06639099121094,184.06639099121094,0
2021-02-12 10:00:00,184.12306213378906,185.76077270507812,184.12306213378906,185.6433868408203,185.6433868408203,0
2021-02-12 11:00:00,185.58895874023438,187.33572387695312,185.385986328125,186.60369873046875,186.60369873046875,39480320
2021-02-12 12:00:00,186.55096435546875,188.07508850097656,185.28976440429688,187.8424835205078,187.8424835205078,100550656
2021-02-12 13:00:00,187.82777404785156,189.15591430664062,187.6929168701172,188.80209350585938,188.80209350585938,0
2021-02-12 14:00:00,188.79046630859375,188.8750457763672,180.24209594726562,180.3356170654297,180.3356170654297,228229120
2021-02-12 15:00:00,180.41067504882812,184.84422302246094,180.41067504882812,184.59361267089844,184.59361267089844,61280256
2021-02-12 16:00:00,184.51571655273438,187.7642059326172,184.25962829589844,187.73550415039062,187.73550415039062,0
2021-02-12 17:00:00,187.78013610839844,191.2102508544922,187.50592041015625,190.18821716308594,190.18821716308594,226398208
2021-02-12 18:00:00,190.194091796875,190.22525024414062,187.40090942382812,188.4295196533203,188.4295196533203,70973440
