,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,0.11127523332834244,0.11134302616119385,0.11081665754318237,0.11086315661668777,0.11086315661668777,0
2022-01-05 02:00:00,0.11092043668031693,0.11103414744138718,0.11080458760261536,0.11102781444787979,0.11102781444787979,0
2022-01-05 03:00:00,0.11102781444787979,0.11137687414884567,0.11090268939733505,0.11123749613761902,0.11123749613761902,68
2022-01-05 04:00:00,0.11117403954267502,0.11134058237075806,0.11109285801649094,0.11109285801649094,0.11109285801649094,109
2022-01-05 05:00:00,0.11109285801649094,0.11160871386528015,0.11105912178754807,0.11149020493030548,0.11149020493030548,0
2022-01-05 06:00:00,0.11148994415998459,0.11205532401800156,0.11096993088722229,0.11186796426773071,0.11186796426773071,1079
2022-01-05 07:00:00,0.11186665296554565,0.11187167465686798,0.11095584183931351,0.11165404319763184,0.11165404319763184,0
2022-01-05 08:00:00,0.111655093729496,0.111655093729496,0.11127721518278122,0.11141790449619293,0.11141790449619293,19
2022-01-05 09:00:00,0.11141790449619293,0.11232460290193558,0.11138328164815903,0.11172916740179062,0.11172916740179062,348
2022-01-05 10:00:00,0.11172916740179062,0.11223524063825607,0.11169130355119705,0.11180908232927322,0.11180908232927322,0
2022-01-05 11:00:00,0.11180908232927322,0.11232369393110275,0.11062902212142944,0.11062902212142944,0.11062902212142944,0
2022-01-05 12:00:00,0.11062902212142944,0.11226348578929901,0.1102781891822815,0.11149629950523376,0.11149629950523376,672
2022-01-05 13:00:00,0.11150530725717545,0.11217550188302994,0.1101144328713417,0.11146020889282227,0.11146020889282227,1090
2022-01-05 14:00:00,0.11145975440740585,0.11227021366357803,0.11073736846446991,0.11149553954601288,0.11149553954601288,0
2022-01-05 15:00:00,0.11152012646198273,0.12675248086452484,0.1115170493721962,0.12675248086452484,0.12675248086452484,13891
2022-01-05 16:00:00,0.1280028074979782,0.1404218077659607,0.127699613571167,0.13932481408119202,0.13932481408119202,8326
2022-01-05 17:00:00,0.13932476937770844,0.1399693340063095,0.13782086968421936,0.13917645812034607,0.13917645812034607,0
2022-01-06 00:00:00,0.1297392100095749,0.1297392100095749,0.1287338137626648,0.12899762392044067,0.12899762392044067,0
2022-01-06 01:00:00,0.12902869284152985,0.14010250568389893,0.12888766825199127,0.13886618614196777,0.13886618614196777,29958
2022-01-06 02:00:00,0.13924776017665863,0.14046193659305573,0.13767150044441223,0.14046193659305573,0.14046193659305573,1020
2022-01-06 03:00:00,0.14046193659305573,0.14046193659305573,0.13710103929042816,0.1373465210199356,0.1373465210199356,185
2022-01-06 04:00:00,0.1373465210199356,0.1373465210199356,0.13299700617790222,0.13617201149463654,0.13617201149463654,1020
2022-01-06 05:00:00,0.13617201149463654,0.13758555054664612,0.13478146493434906,0.13478146493434906,0.13478146493434906,0
2022-01-06 06:00:00,0.13478802144527435,0.1371806263923645,0.13478384912014008,0.1350344866514206,0.1350344866514206,3619
2022-01-06 07:00:00,0.13503141701221466,0.13685226440429688,0.12219459563493729,0.12332645803689957,0.12332645803689957,6916
2022-01-06 08:00:00,0.12396875023841858,0.12398208677768707,0.12088381499052048,0.1220695897936821,0.1220695897936821,0
2022-01-06 09:00:00,0.12206780165433884,0.12206780165433884,0.1188860684633255,0.11895743012428284,0.11895743012428284,0
2022-01-06 10:00:00,0.11895790696144104,0.11895790696144104,0.11738533526659012,0.11794458329677582,0.11794458329677582,0
2022-01-06 11:00:00,0.11794537305831909,0.11903366446495056,0.11753775179386139,0.117742158472538,0.117742158472538,0
2022-01-06 12:00:00,0.11795968562364578,0.11844930797815323,0.11763756722211838,0.11838942766189575,0.11838942766189575,415
2022-01-06 13:00:00,0.11838942766189575,0.11999914795160294,0.11763031780719757,0.11999419331550598,0.11999419331550598,1506
2022-01-06 14:00:00,0.1199970617890358,0.12652206420898438,0.1199970617890358,0.12632422149181366,0.12632422149181366,12556
2022-01-06 15:00:00,0.12618832290172577,0.12618832290172577,0.12405546009540558,0.12430787086486816,0.12430787086486816,0
2022-01-06 16:00:00,0.12430377304553986,0.1843162328004837,0.12430377304553986,0.1746600866317749,0.1746600866317749,135419
2022-01-06 17:00:00,0.1746637225151062,0.1746637225151062,0.17185623943805695,0.17264309525489807,0.17264309525489807,0
2022-01-06 18:00:00,0.17264309525489807,0.17361828684806824,0.17029845714569092,0.17227838933467865,0.17227838933467865,4635
2022-01-06 19:00:00,0.17228072881698608,0.17376719415187836,0.1698836237192154,0.17006920278072357,0.17006920278072357,2998
2022-02-07 21:00:00,0.2147769331932068,0.21495546400547028,0.21474847197532654,0.21495546400547028,0.21495546400547028,0
2022-02-07 22:00:00,0.21498708426952362,0.21508365869522095,0.20197874307632446,0.20244598388671875,0.20244598388671875,14034
2022-02-07 23:00:00,0.20228487253189087,0.20309992134571075,0.20206566154956818,0.20279714465141296,0.20279714465141296,1109
2022-02-08 00:00:00,0.20264048874378204,0.20286694169044495,0.20152094960212708,0.20198267698287964,0.20198267698287964,0
2022-02-08 01:00:00,0.2019810825586319,0.2089274525642395,0.2018790990114212,0.20890401303768158,0.20890401303768158,9073
2022-02-08 02:00:00,0.20890560746192932,0.21049802005290985,0.20889337360858917,0.21040105819702148,0.21040105819702148,1604
2022-02-08 03:00:00,0.210336834192276,0.210336834192276,0.20960254967212677,0.21016713976860046,0.21016713976860046,0
2022-02-08 04:00:00,0.2101457417011261,0.2106759250164032,0.21009108424186707,0.21058033406734467,0.21058033406734467,85
2022-02-08 05:00:00,0.2105780839920044,0.21260222792625427,0.2105780839920044,0.21260222792625427,0.21260222792625427,345
2022-02-08 06:00:00,0.21287305653095245,0.21425382792949677,0.21232658624649048,0.21236549317836761,0.21236549317836761,0
2022-02-08 07:00:00,0.21243128180503845,0.2125394195318222,0.21071042120456696,0.2108418196439743,0.2108418196439743,504
2022-02-08 08:00:00,0.21094247698783875,0.21116262674331665,0.20761531591415405,0.20761531591415405,0.20761531591415405,0
2022-02-08 09:00:00,0.20761175453662872,0.2076536864042282,0.20450487732887268,0.20479565858840942,0.20479565858840942,1162
2022-02-08 10:00:00,0.2047952264547348,0.20523302257061005,0.20421497523784637,0.20513761043548584,0.20513761043548584,0
2022-02-08 11:00:00,0.205144003033638,0.20553262531757355,0.20500141382217407,0.20502933859825134,0.20502933859825134,169
