,Open,High,Low,Close,Adj Close,Volume
2021-10-07 00:00:00,1.60828697681427,1.6871646642684937,1.60828697681427,1.6559239625930786,1.6559239625930786,89749760
2021-10-07 01:00:00,1.6675689220428467,1.720292568206787,1.64836585521698,1.6574047803878784,1.6574047803878784,72318976
2021-10-07 02:00:00,1.6595311164855957,1.6835893392562866,1.6345787048339844,1.6493432521820068,1.6493432521820068,31313600
2021-10-07 03:00:00,1.649819254875183,1.6600966453552246,1.5762087106704712,1.5970674753189087,1.5970674753189087,35966976
2021-10-07 04:00:00,1.6010979413986206,1.7586767673492432,1.6000412702560425,1.7367677688598633,1.7367677688598633,125748480
2021-10-07 05:00:00,1.737808346748352,1.8588947057724,1.7251720428466797,1.7701971530914307,1.7701971530914307,171871424
2021-10-07 06:00:00,1.7746959924697876,1.792560338973999,1.7397955656051636,1.748975157737732,1.748975157737732,35185152
2021-10-07 07:00:00,1.7514643669128418,1.844197392463684,1.7487016916275024,1.8237240314483643,1.8237240314483643,84391040
2021-10-07 08:00:00,1.8168368339538574,1.8267043828964233,1.775435209274292,1.8053576946258545,1.8053576946258545,0
2021-10-07 09:00:00,1.8097225427627563,1.8776769638061523,1.7401219606399536,1.8591514825820923,1.8591514825820923,85065856
2021-10-07 10:00:00,1.8679028749465942,1.8890122175216675,1.8036373853683472,1.8122999668121338,1.8122999668121338,20721536
2021-10-07 11:00:00,1.810329794883728,1.8437751531600952,1.7854505777359009,1.8055551052093506,1.8055551052093506,21184128
2021-10-07 12:00:00,1.8122882843017578,1.8148047924041748,1.758744716644287,1.7883028984069824,1.7883028984069824,15820160
2021-10-07 13:00:00,1.7907801866531372,1.8443580865859985,1.7776137590408325,1.8427460193634033,1.8427460193634033,36727680
2021-10-07 14:00:00,1.8411210775375366,1.8411210775375366,1.7254046201705933,1.7799307107925415,1.7799307107925415,0
2021-10-07 15:00:00,1.7835123538970947,1.9536224603652954,1.7835123538970947,1.9204673767089844,1.9204673767089844,239927680
2021-10-07 16:00:00,1.927493691444397,2.033151865005493,1.8737226724624634,2.033151865005493,2.033151865005493,208991616
2021-10-07 17:00:00,2.020301103591919,2.03391432762146,1.886908769607544,1.8993446826934814,1.8993446826934814,50816640
2021-10-07 18:00:00,1.9039738178253174,1.9218828678131104,1.8348199129104614,1.839740514755249,1.839740514755249,3025024
2021-10-07 19:00:00,1.8348801136016846,1.9070985317230225,1.8348801136016846,1.8699437379837036,1.8699437379837036,0
2021-10-07 20:00:00,1.87895929813385,1.9491019248962402,1.8654487133026123,1.897587776184082,1.897587776184082,29774080
2021-10-07 21:00:00,1.8973451852798462,1.9506993293762207,1.8883475065231323,1.9358190298080444,1.9358190298080444,52127616
2021-10-07 22:00:00,1.9381566047668457,2.08271861076355,1.9008375406265259,2.063924551010132,2.063924551010132,153003648
2021-10-08 00:00:00,2.023442268371582,2.081515312194824,1.9921663999557495,1.9949153661727905,1.9949153661727905,0
2021-10-08 01:00:00,1.9922621250152588,2.0016252994537354,1.952318549156189,1.9792956113815308,1.9792956113815308,0
2021-10-08 02:00:00,1.9767484664916992,2.0800440311431885,1.9767484664916992,2.0800440311431885,2.0800440311431885,92151552
2021-10-08 03:00:00,2.078779935836792,2.1436767578125,2.0469558238983154,2.1249632835388184,2.1249632835388184,60793728
2021-10-08 04:00:00,2.1319336891174316,2.1677589416503906,2.0725247859954834,2.154737949371338,2.154737949371338,0
2021-10-08 05:00:00,2.163090467453003,2.1970622539520264,2.1373980045318604,2.160048723220825,2.160048723220825,0
2021-10-08 06:00:00,2.155029058456421,2.2617340087890625,2.152625799179077,2.252743721008301,2.252743721008301,133937408
2021-10-08 07:00:00,2.25858211517334,2.2977561950683594,2.2448225021362305,2.28751277923584,2.28751277923584,111790848
2021-10-08 08:00:00,2.2832906246185303,2.434309244155884,2.2585701942443848,2.329566478729248,2.329566478729248,244145408
2021-10-08 09:00:00,2.3214328289031982,2.342663049697876,2.199981689453125,2.199981689453125,2.199981689453125,6458880
2021-10-08 10:00:00,2.2128963470458984,2.2924435138702393,2.1849210262298584,2.2924435138702393,2.2924435138702393,174883584
2021-10-08 11:00:00,2.288970947265625,2.3373193740844727,2.2511823177337646,2.2520995140075684,2.2520995140075684,66975744
2021-10-08 12:00:00,2.255739688873291,2.287353277206421,2.200329542160034,2.2286362648010254,2.2286362648010254,77939456
2021-10-08 13:00:00,2.2312889099121094,2.3326194286346436,2.2056593894958496,2.299823760986328,2.299823760986328,161926656
2021-10-08 14:00:00,2.3068249225616455,2.3519625663757324,2.2734012603759766,2.3174521923065186,2.3174521923065186,54622976
