,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,135.51792907714844,148.71560668945312,135.51792907714844,144.75379943847656,144.75379943847656,0
2021-02-11 17:00:00,144.73536682128906,146.69908142089844,140.4240264892578,146.5564727783203,146.5564727783203,192090368
2021-02-11 18:00:00,146.69699096679688,149.19070434570312,146.02061462402344,146.37074279785156,146.37074279785156,118528768
2021-02-11 19:00:00,146.4600372314453,146.79995727539062,144.3461151123047,145.07176208496094,145.07176208496094,47580032
2021-02-11 20:00:00,145.07533264160156,146.7803955078125,141.4899139404297,141.61610412597656,141.61610412597656,59235840
2021-02-11 21:00:00,141.3577423095703,143.76629638671875,140.71792602539062,143.76629638671875,143.76629638671875,88762368
2021-02-11 22:00:00,143.6167755126953,143.98777770996094,142.5923614501953,142.60873413085938,142.60873413085938,24896256
2021-02-11 23:00:00,142.6361846923828,142.6725311279297,141.0379180908203,142.385498046875,142.385498046875,43560704
2021-02-12 00:00:00,142.31927490234375,148.05206298828125,142.2720184326172,146.73289489746094,146.73289489746094,92338176
2021-02-12 01:00:00,146.6678924560547,146.71847534179688,144.93112182617188,145.92645263671875,145.92645263671875,79718144
2021-02-12 02:00:00,145.9057159423828,146.30369567871094,144.14979553222656,144.37928771972656,144.37928771972656,27834112
2021-02-12 03:00:00,144.50262451171875,146.4794921875,143.8673553466797,143.8673553466797,143.8673553466797,40617984
2021-02-12 04:00:00,143.8604736328125,144.94361877441406,140.2085418701172,141.27696228027344,141.27696228027344,83763456
2021-02-12 05:00:00,141.30404663085938,144.69911193847656,141.30404663085938,143.58802795410156,143.58802795410156,93397504
2021-02-12 06:00:00,143.6221160888672,143.7314453125,141.2608184814453,143.35147094726562,143.35147094726562,42377472
2021-02-12 07:00:00,143.39341735839844,143.59320068359375,142.17697143554688,142.4971160888672,142.4971160888672,27408640
2021-02-12 08:00:00,142.5199737548828,142.70785522460938,140.77536010742188,141.2133331298828,141.2133331298828,0
2021-02-12 09:00:00,141.18446350097656,141.64833068847656,140.0674591064453,141.0733642578125,141.0733642578125,0
2021-02-12 10:00:00,141.04812622070312,142.94448852539062,141.02639770507812,141.40562438964844,141.40562438964844,0
2021-02-12 11:00:00,141.36056518554688,141.9242401123047,140.6968536376953,141.05136108398438,141.05136108398438,21159680
2021-02-12 12:00:00,141.0072479248047,141.0072479248047,138.6323699951172,139.41616821289062,139.41616821289062,29571840
2021-02-12 13:00:00,139.37022399902344,140.3185272216797,138.3982391357422,139.62081909179688,139.62081909179688,0
2021-02-12 14:00:00,139.68496704101562,139.94635009765625,133.75411987304688,134.94961547851562,134.94961547851562,0
2021-02-12 15:00:00,134.97320556640625,141.1195068359375,134.97320556640625,140.0182342529297,140.0182342529297,83142144
2021-02-12 16:00:00,139.8887176513672,144.0093536376953,139.8887176513672,140.25653076171875,140.25653076171875,0
2021-02-12 17:00:00,140.29673767089844,141.13673400878906,139.5880126953125,140.26614379882812,140.26614379882812,0
2021-02-12 18:00:00,140.26483154296875,142.4204864501953,140.26483154296875,141.92262268066406,141.92262268066406,0
2021-02-12 19:00:00,141.83860778808594,142.25453186035156,141.04522705078125,142.25453186035156,142.25453186035156,0
2021-02-12 20:00:00,142.556396484375,145.65248107910156,142.39048767089844,145.65248107910156,145.65248107910156,9913216
2021-02-12 21:00:00,145.8828582763672,145.96865844726562,144.1544647216797,144.16078186035156,144.16078186035156,0
2021-02-12 22:00:00,144.17544555664062,145.98159790039062,144.08944702148438,144.68869018554688,144.68869018554688,18955136
2021-02-12 23:00:00,144.6905975341797,145.0999298095703,143.3545379638672,143.53704833984375,143.53704833984375,0
2021-02-13 00:00:00,143.44818115234375,146.83229064941406,143.3046417236328,146.64259338378906,146.64259338378906,0
2021-02-13 01:00:00,146.70602416992188,148.02626037597656,146.5486297607422,147.38372802734375,147.38372802734375,1488768
