,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,0.6860109567642212,0.701496958732605,0.6860109567642212,0.6902177929878235,0.6902177929878235,0
2021-02-11 17:00:00,0.6903664469718933,0.7099851369857788,0.677879810333252,0.7071683406829834,0.7071683406829834,3446880
2021-02-11 18:00:00,0.705268383026123,0.705268383026123,0.6924006342887878,0.6930456757545471,0.6930456757545471,0
2021-02-11 19:00:00,0.6930244565010071,0.6930244565010071,0.6841284036636353,0.6876145005226135,0.6876145005226135,524024
2021-02-11 20:00:00,0.6879475116729736,0.6963792443275452,0.6724221706390381,0.67310631275177,0.67310631275177,785344
2021-02-11 21:00:00,0.672802209854126,0.6784159541130066,0.6631827354431152,0.6667344570159912,0.6667344570159912,656320
2021-02-11 22:00:00,0.6680973172187805,0.6863128542900085,0.6680973172187805,0.6833020448684692,0.6833020448684692,238128
2021-02-11 23:00:00,0.6823407411575317,0.694898247718811,0.6766037940979004,0.6876084804534912,0.6876084804534912,592856
2021-02-12 00:00:00,0.6870298385620117,0.7104408144950867,0.6870298385620117,0.6970211267471313,0.6970211267471313,3744520
2021-02-12 01:00:00,0.6971222162246704,0.7046665549278259,0.6944591999053955,0.7044476270675659,0.7044476270675659,0
2021-02-12 02:00:00,0.7045599818229675,0.7055490016937256,0.6839690804481506,0.6841750144958496,0.6841750144958496,0
2021-02-12 03:00:00,0.6844796538352966,0.6898956298828125,0.6795822381973267,0.680751383304596,0.680751383304596,0
2021-02-12 04:00:00,0.6812223196029663,0.6812223196029663,0.6528375744819641,0.6676880717277527,0.6676880717277527,4297400
2021-02-12 05:00:00,0.6674022078514099,0.6856843829154968,0.6662843227386475,0.6852394938468933,0.6852394938468933,0
2021-02-12 06:00:00,0.6837785840034485,0.6897251009941101,0.6721645593643188,0.6882428526878357,0.6882428526878357,2457992
2021-02-12 07:00:00,0.6885179281234741,0.6929396390914917,0.6807324290275574,0.6827014088630676,0.6827014088630676,0
2021-02-12 08:00:00,0.6826252937316895,0.7042995691299438,0.6821535229682922,0.703829824924469,0.703829824924469,1398952
2021-02-12 09:00:00,0.7036900520324707,0.7036900520324707,0.6958218812942505,0.7023906707763672,0.7023906707763672,0
2021-02-12 10:00:00,0.7022908329963684,0.7066258192062378,0.6968221068382263,0.697098970413208,0.697098970413208,0
2021-02-12 11:00:00,0.6968460083007812,0.7028180360794067,0.6959668397903442,0.7005964517593384,0.7005964517593384,0
2021-02-12 12:00:00,0.6998099684715271,0.7126784324645996,0.6934499740600586,0.7126784324645996,0.7126784324645996,0
2021-02-12 13:00:00,0.7125401496887207,0.7227179408073425,0.7112425565719604,0.7227179408073425,0.7227179408073425,0
2021-02-12 14:00:00,0.7236478924751282,0.7275987267494202,0.6677225828170776,0.6829482316970825,0.6829482316970825,3879128
2021-02-12 15:00:00,0.6835379004478455,0.7046889662742615,0.6835379004478455,0.7045440673828125,0.7045440673828125,0
2021-02-12 16:00:00,0.7034635543823242,0.749426007270813,0.7020379900932312,0.7409809231758118,0.7409809231758118,7399584
2021-02-12 17:00:00,0.7415793538093567,0.7655498385429382,0.7415793538093567,0.7416666746139526,0.7416666746139526,1437648
2021-02-12 18:00:00,0.7422481179237366,0.7512137293815613,0.7383626103401184,0.7447718381881714,0.7447718381881714,451496
2021-02-12 19:00:00,0.7447926998138428,0.7683302760124207,0.7447926998138428,0.7625964283943176,0.7625964283943176,968032
2021-02-12 20:00:00,0.7625692486763,0.7695972919464111,0.7524979710578918,0.7557588219642639,0.7557588219642639,0
2021-02-12 21:00:00,0.7558267116546631,0.7564270496368408,0.7454931139945984,0.7564270496368408,0.7564270496368408,0
2021-02-12 22:00:00,0.7557247877120972,0.7575288414955139,0.7526940107345581,0.7544364929199219,0.7544364929199219,0
2021-02-12 23:00:00,0.7551664113998413,0.7563440799713135,0.7449297308921814,0.7455695867538452,0.7455695867538452,0
2021-02-13 00:00:00,0.7456187605857849,0.7783302068710327,0.7456187605857849,0.7783206701278687,0.7783206701278687,4800704
