,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,1.3557239770889282,1.3675472736358643,1.307616949081421,1.307616949081421,1.307616949081421,0
2021-02-11 17:00:00,1.3095743656158447,1.3243134021759033,1.290893316268921,1.3214348554611206,1.3214348554611206,5201312
2021-02-11 18:00:00,1.3218090534210205,1.3218090534210205,1.2988890409469604,1.310646653175354,1.310646653175354,0
2021-02-11 19:00:00,1.310858130455017,1.310858130455017,1.2643908262252808,1.2697651386260986,1.2697651386260986,0
2021-02-11 20:00:00,1.270943284034729,1.2766685485839844,1.2420574426651,1.2473658323287964,1.2473658323287964,0
2021-02-11 21:00:00,1.2435784339904785,1.2661956548690796,1.2266321182250977,1.2463529109954834,1.2463529109954834,0
2021-02-11 22:00:00,1.2477612495422363,1.2709091901779175,1.2477612495422363,1.267200231552124,1.267200231552124,0
2021-02-11 23:00:00,1.2658940553665161,1.3356555700302124,1.264343500137329,1.335548758506775,1.335548758506775,0
2021-02-12 00:00:00,1.3258867263793945,1.3289189338684082,1.2926039695739746,1.320068597793579,1.320068597793579,0
2021-02-12 01:00:00,1.3161851167678833,1.348966360092163,1.2944004535675049,1.3291542530059814,1.3291542530059814,0
2021-02-12 02:00:00,1.3309251070022583,1.3691980838775635,1.3075448274612427,1.3075448274612427,1.3075448274612427,0
2021-02-12 03:00:00,1.3080244064331055,1.3402433395385742,1.2702915668487549,1.2710856199264526,1.2710856199264526,0
2021-02-12 04:00:00,1.2706745862960815,1.2706745862960815,1.2106902599334717,1.2517726421356201,1.2517726421356201,0
2021-02-12 05:00:00,1.243023157119751,1.3009579181671143,1.2359861135482788,1.298793911933899,1.298793911933899,0
2021-02-12 06:00:00,1.2981866598129272,1.3246300220489502,1.2707362174987793,1.322163462638855,1.322163462638855,0
2021-02-12 07:00:00,1.3214317560195923,1.3214317560195923,1.3000988960266113,1.3049248456954956,1.3049248456954956,0
2021-02-12 08:00:00,1.3056062459945679,1.3259227275848389,1.3041731119155884,1.319253921508789,1.319253921508789,0
2021-02-12 09:00:00,1.3196914196014404,1.3341641426086426,1.3089385032653809,1.3089385032653809,1.3089385032653809,0
2021-02-12 10:00:00,1.3099334239959717,1.323763370513916,1.3095734119415283,1.323763370513916,1.323763370513916,0
2021-02-12 11:00:00,1.3253262042999268,1.338140606880188,1.3172814846038818,1.3181982040405273,1.3181982040405273,0
2021-02-12 12:00:00,1.3185209035873413,1.3195347785949707,1.3039880990982056,1.3136709928512573,1.3136709928512573,0
2021-02-12 13:00:00,1.3180100917816162,1.3726099729537964,1.3154137134552002,1.3521918058395386,1.3521918058395386,1003776
2021-02-12 14:00:00,1.3510106801986694,1.3534971475601196,1.270350694656372,1.2748546600341797,1.2748546600341797,0
2021-02-12 15:00:00,1.276552438735962,1.328908920288086,1.276552438735962,1.327144980430603,1.327144980430603,830272
2021-02-12 16:00:00,1.3251545429229736,1.3350802659988403,1.3221371173858643,1.3241193294525146,1.3241193294525146,0
2021-02-12 17:00:00,1.3245854377746582,1.3374731540679932,1.3225386142730713,1.3374731540679932,1.3374731540679932,0
2021-02-12 18:00:00,1.3374394178390503,1.4097448587417603,1.3374394178390503,1.4097448587417603,1.4097448587417603,11562208
2021-02-12 19:00:00,1.411803960800171,1.4794665575027466,1.4040448665618896,1.4773805141448975,1.4773805141448975,15303536
2021-02-12 20:00:00,1.4766299724578857,1.5064115524291992,1.4293675422668457,1.5064115524291992,1.5064115524291992,364976
2021-02-12 21:00:00,1.5081440210342407,1.51629638671875,1.4399579763412476,1.4399579763412476,1.4399579763412476,0
2021-02-12 22:00:00,1.4403955936431885,1.4847357273101807,1.4369924068450928,1.4832000732421875,1.4832000732421875,35546896
2021-02-12 23:00:00,1.4832539558410645,1.4844824075698853,1.4374445676803589,1.440512776374817,1.440512776374817,0
2021-02-13 00:00:00,1.4403140544891357,1.4524612426757812,1.4096823930740356,1.4323339462280273,1.4323339462280273,0
