,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,0.4295049011707306,0.4295049011707306,0.42783260345458984,0.42804136872291565,0.42804136872291565,0
2022-01-05 02:00:00,0.42798683047294617,0.4328182339668274,0.42798683047294617,0.43215346336364746,0.43215346336364746,0
2022-01-05 03:00:00,0.4320973753929138,0.438034325838089,0.4319950044155121,0.43734294176101685,0.43734294176101685,6017152
2022-01-05 04:00:00,0.43737006187438965,0.4383406341075897,0.4355715215206146,0.43562695384025574,0.43562695384025574,0
2022-01-05 05:00:00,0.4356958270072937,0.4360562562942505,0.4325064718723297,0.4328501224517822,0.4328501224517822,0
2022-01-05 06:00:00,0.43289923667907715,0.43680018186569214,0.4323742985725403,0.43680018186569214,0.43680018186569214,0
2022-01-05 07:00:00,0.4369617998600006,0.43770790100097656,0.43413278460502625,0.4344799816608429,0.4344799816608429,0
2022-01-05 08:00:00,0.43449580669403076,0.43689894676208496,0.43431881070137024,0.4350897967815399,0.4350897967815399,0
2022-01-05 09:00:00,0.4352046549320221,0.43809548020362854,0.43463417887687683,0.4372689127922058,0.4372689127922058,2917856
2022-01-05 10:00:00,0.437272310256958,0.4397880434989929,0.4345223009586334,0.4345499277114868,0.4345499277114868,0
2022-01-05 11:00:00,0.43462491035461426,0.43462491035461426,0.4293546676635742,0.42984095215797424,0.42984095215797424,1154080
2022-01-05 12:00:00,0.4298567771911621,0.4309581518173218,0.42810162901878357,0.4305347800254822,0.4305347800254822,3951200
2022-01-05 13:00:00,0.43065887689590454,0.4318230450153351,0.4293051064014435,0.43010684847831726,0.43010684847831726,0
2022-01-05 14:00:00,0.4302078187465668,0.43089720606803894,0.427303671836853,0.4290425777435303,0.4290425777435303,0
2022-01-05 15:00:00,0.42921319603919983,0.4298234283924103,0.42759737372398376,0.42873719334602356,0.42873719334602356,0
2022-01-05 16:00:00,0.42870715260505676,0.42872756719589233,0.4247507154941559,0.42481324076652527,0.42481324076652527,0
2022-01-05 17:00:00,0.42495715618133545,0.4268094599246979,0.4208366572856903,0.4208366572856903,0.4208366572856903,0
2022-01-06 00:00:00,0.3787193298339844,0.3787193298339844,0.37448257207870483,0.3750872015953064,0.3750872015953064,8104640
2022-01-06 01:00:00,0.3751525580883026,0.3755115866661072,0.3673420548439026,0.3685591220855713,0.3685591220855713,6425920
2022-01-06 02:00:00,0.3685332238674164,0.3692622780799866,0.3636440932750702,0.36440351605415344,0.36440351605415344,15720192
2022-01-06 03:00:00,0.3642926514148712,0.36437222361564636,0.3595045208930969,0.3595045208930969,0.3595045208930969,9791616
2022-01-06 04:00:00,0.3594945967197418,0.36348676681518555,0.35728874802589417,0.36348676681518555,0.36348676681518555,32631744
2022-01-06 05:00:00,0.3635494112968445,0.3687047064304352,0.362183541059494,0.3672090470790863,0.3672090470790863,23264256
2022-01-06 06:00:00,0.3674273192882538,0.36915159225463867,0.3649387061595917,0.3672622740268707,0.3672622740268707,11381632
2022-01-06 07:00:00,0.36732926964759827,0.3719550371170044,0.36703264713287354,0.3719550371170044,0.3719550371170044,14500736
2022-01-06 08:00:00,0.3719233572483063,0.3721289336681366,0.36447444558143616,0.36696115136146545,0.36696115136146545,9152640
2022-01-06 09:00:00,0.36687272787094116,0.3670356571674347,0.3589252531528473,0.3589252531528473,0.3589252531528473,9073600
2022-01-06 10:00:00,0.3588857650756836,0.3665493130683899,0.3588857650756836,0.3654767870903015,0.3654767870903015,22797184
2022-01-06 11:00:00,0.3654845356941223,0.36614546179771423,0.3607400059700012,0.3625362515449524,0.3625362515449524,0
2022-01-06 12:00:00,0.3625313937664032,0.36640986800193787,0.36159372329711914,0.36588189005851746,0.36588189005851746,17694912
2022-01-06 13:00:00,0.3658650517463684,0.3854592442512512,0.3651346266269684,0.38515806198120117,0.38515806198120117,54219712
2022-01-06 14:00:00,0.3849910795688629,0.39790359139442444,0.3804374039173126,0.3904872238636017,0.3904872238636017,79003456
2022-01-06 15:00:00,0.3900476396083832,0.39078637957572937,0.38389837741851807,0.3857578635215759,0.3857578635215759,24138368
2022-01-06 16:00:00,0.3857821524143219,0.3860122263431549,0.37746766209602356,0.3783071041107178,0.3783071041107178,6593088
2022-01-06 17:00:00,0.37843069434165955,0.3787696361541748,0.37570661306381226,0.3774932622909546,0.3774932622909546,1306496
2022-01-06 18:00:00,0.3774660527706146,0.38345009088516235,0.377137154340744,0.3833945095539093,0.3833945095539093,0
2022-01-06 19:00:00,0.3843468129634857,0.3843468129634857,0.3812432587146759,0.38129526376724243,0.38129526376724243,0
2022-02-07 21:00:00,0.36256587505340576,0.36301708221435547,0.3617821931838989,0.36301708221435547,0.36301708221435547,1274039168
2022-02-07 22:00:00,0.36422020196914673,0.3663245439529419,0.35789021849632263,0.3582634925842285,0.3582634925842285,0
2022-02-07 23:00:00,0.35860955715179443,0.3591764271259308,0.3487820327281952,0.3487820327281952,0.3487820327281952,0
2022-02-08 00:00:00,0.348132848739624,0.3621082305908203,0.348132848739624,0.35510316491127014,0.35510316491127014,11510784
2022-02-08 01:00:00,0.35487088561058044,0.3581603765487671,0.3520263135433197,0.35241225361824036,0.35241225361824036,0
2022-02-08 02:00:00,0.3530353009700775,0.3602701723575592,0.35204875469207764,0.35407954454421997,0.35407954454421997,0
2022-02-08 03:00:00,0.3531001806259155,0.3555644154548645,0.3517783582210541,0.3519536256790161,0.3519536256790161,0
2022-02-08 04:00:00,0.35221973061561584,0.3526028096675873,0.34779393672943115,0.35158243775367737,0.35158243775367737,0
2022-02-08 05:00:00,0.35170599818229675,0.36515912413597107,0.35170599818229675,0.3620811700820923,0.3620811700820923,58152576
2022-02-08 06:00:00,0.3622705936431885,0.3697126507759094,0.35274723172187805,0.3572975695133209,0.3572975695133209,0
2022-02-08 07:00:00,0.3581843376159668,0.3581843376159668,0.3530848026275635,0.3551480770111084,0.3551480770111084,0
2022-02-08 08:00:00,0.35527336597442627,0.35527336597442627,0.33342286944389343,0.33342286944389343,0.33342286944389343,0
2022-02-08 09:00:00,0.3336361050605774,0.3431105315685272,0.3297092616558075,0.3365618884563446,0.3365618884563446,0
2022-02-08 10:00:00,0.3370707035064697,0.3427031636238098,0.3370707035064697,0.3405369520187378,0.3405369520187378,0
2022-02-08 11:00:00,0.3404117822647095,0.3404117822647095,0.33536285161972046,0.3399503827095032,0.3399503827095032,0
2022-02-08 12:00:00,0.3396730422973633,0.3396730422973633,0.33128657937049866,0.3354332745075226,0.3354332745075226,0
2022-02-08 13:00:00,0.3355861008167267,0.33900731801986694,0.33335956931114197,0.33900731801986694,0.33900731801986694,0
2022-02-08 14:00:00,0.339398056268692,0.33965519070625305,0.33456969261169434,0.33549830317497253,0.33549830317497253,0
2022-02-08 15:00:00,0.33412718772888184,0.33412718772888184,0.32390305399894714,0.32789739966392517,0.32789739966392517,0
2022-02-08 16:00:00,0.3277354836463928,0.3277354836463928,0.32184430956840515,0.322772741317749,0.322772741317749,0
2022-02-08 17:00:00,0.32318028807640076,0.3324689269065857,0.32318028807640076,0.33125340938568115,0.33125340938568115,38618240
2022-02-08 18:00:00,0.3307695686817169,0.3320300579071045,0.3269127905368805,0.3275114893913269,0.3275114893913269,0
2022-02-08 19:00:00,0.32761016488075256,0.3296911120414734,0.32593008875846863,0.32934680581092834,0.32934680581092834,0
2022-02-08 20:00:00,0.32944202423095703,0.3380981683731079,0.3285186290740967,0.3380981683731079,0.3380981683731079,9203840
2022-02-08 21:00:00,0.33824145793914795,0.33938872814178467,0.33496618270874023,0.3378470242023468,0.3378470242023468,0
2022-02-08 22:00:00,0.33772706985473633,0.3456624746322632,0.33759552240371704,0.3456624746322632,0.3456624746322632,15308160
2022-02-08 23:00:00,0.34582698345184326,0.3797062635421753,0.3442744314670563,0.3797062635421753,0.3797062635421753,167188224
2022-02-09 00:00:00,0.380118727684021,0.39278510212898254,0.377359539270401,0.3842151165008545,0.3842151165008545,126295680
2022-02-09 01:00:00,0.38365039229393005,0.38365039229393005,0.37205222249031067,0.37205222249031067,0.37205222249031067,0
2022-02-09 02:00:00,0.3718504309654236,0.37254008650779724,0.3643323481082916,0.36801430583000183,0.36801430583000183,27680896
2022-02-09 03:00:00,0.36746203899383545,0.3692731559276581,0.36451342701911926,0.36693838238716125,0.36693838238716125,12045696
2022-02-09 04:00:00,0.367733895778656,0.37157198786735535,0.3641672730445862,0.36788105964660645,0.36788105964660645,6012032
2022-02-09 05:00:00,0.36634770035743713,0.36642885208129883,0.35454636812210083,0.36057770252227783,0.36057770252227783,0
2022-02-09 06:00:00,0.35965496301651,0.36569491028785706,0.3594614863395691,0.36287760734558105,0.36287760734558105,0
2022-02-09 07:00:00,0.36258062720298767,0.36500388383865356,0.35962042212486267,0.3644617199897766,0.3644617199897766,0
2022-02-09 08:00:00,0.36434170603752136,0.36492159962654114,0.35867932438850403,0.36186373233795166,0.36186373233795166,0
2022-02-09 09:00:00,0.3614743649959564,0.3627294898033142,0.35709142684936523,0.3574649691581726,0.3574649691581726,0
2022-02-09 10:00:00,0.3567541241645813,0.3611610531806946,0.3567541241645813,0.3608066439628601,0.3608066439628601,0
2022-02-09 11:00:00,0.3608812689781189,0.3619893193244934,0.35692185163497925,0.36097201704978943,0.36097201704978943,0
