,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,7.910991191864014,7.980546951293945,7.641939640045166,7.73328161239624,7.73328161239624,0
2021-02-11 17:00:00,7.7364068031311035,7.744077682495117,7.614356994628906,7.672853946685791,7.672853946685791,0
2021-02-11 18:00:00,7.672767162322998,7.745903015136719,7.648941993713379,7.6533522605896,7.6533522605896,0
2021-02-11 19:00:00,7.656180381774902,7.679625511169434,7.530542850494385,7.5940656661987305,7.5940656661987305,0
2021-02-11 20:00:00,7.596334934234619,7.60372257232666,7.2759318351745605,7.282665729522705,7.282665729522705,0
2021-02-11 21:00:00,7.28043794631958,7.444657802581787,7.227114677429199,7.3896965980529785,7.3896965980529785,350541824
2021-02-11 22:00:00,7.387331008911133,7.583522319793701,7.387331008911133,7.572835445404053,7.572835445404053,0
2021-02-11 23:00:00,7.573942184448242,7.591545104980469,7.380965232849121,7.473548412322998,7.473548412322998,0
2021-02-12 00:00:00,7.467126369476318,7.467126369476318,7.325639247894287,7.3334221839904785,7.3334221839904785,0
2021-02-12 01:00:00,7.329145431518555,7.439604759216309,7.287080764770508,7.432326793670654,7.432326793670654,0
2021-02-12 02:00:00,7.431713104248047,7.431713104248047,7.254875659942627,7.326254367828369,7.326254367828369,0
2021-02-12 03:00:00,7.32811975479126,7.332720756530762,7.050022602081299,7.0749921798706055,7.0749921798706055,0
2021-02-12 04:00:00,7.0709991455078125,7.101023197174072,6.900351524353027,7.062663555145264,7.062663555145264,0
2021-02-12 05:00:00,7.063439846038818,7.257783889770508,7.063439846038818,7.202695846557617,7.202695846557617,176690176
2021-02-12 06:00:00,7.202320575714111,7.400755405426025,7.03362512588501,7.395728588104248,7.395728588104248,0
2021-02-12 07:00:00,7.395203590393066,7.791452407836914,7.321434497833252,7.791452407836914,7.791452407836914,166018304
2021-02-12 08:00:00,7.7794976234436035,8.143123626708984,7.642807483673096,8.143123626708984,8.143123626708984,62051072
2021-02-12 09:00:00,8.15510082244873,8.163230895996094,7.5865702629089355,7.5865702629089355,7.5865702629089355,0
2021-02-12 10:00:00,7.583097457885742,7.82894229888916,7.583097457885742,7.667596817016602,7.667596817016602,8689152
2021-02-12 11:00:00,7.671103477478027,7.78451681137085,7.645514011383057,7.76976203918457,7.76976203918457,0
2021-02-12 12:00:00,7.76631498336792,7.76631498336792,7.568141460418701,7.650241851806641,7.650241851806641,0
2021-02-12 13:00:00,7.6488037109375,7.6488037109375,7.4407148361206055,7.443266868591309,7.443266868591309,0
2021-02-12 14:00:00,7.439178943634033,7.586997032165527,7.114361763000488,7.332246780395508,7.332246780395508,0
2021-02-12 15:00:00,7.361471176147461,7.361471176147461,6.976275444030762,7.161297798156738,7.161297798156738,246538368
2021-02-12 16:00:00,7.161377429962158,7.318348407745361,7.079029560089111,7.295281410217285,7.295281410217285,47217408
2021-02-12 17:00:00,7.295101165771484,7.497201442718506,7.2420244216918945,7.406847953796387,7.406847953796387,30810368
2021-02-12 18:00:00,7.406704902648926,7.406704902648926,7.233030796051025,7.253891944885254,7.253891944885254,0
2021-02-12 19:00:00,7.250410079956055,7.310245513916016,7.179368495941162,7.248288631439209,7.248288631439209,2878464
2021-02-12 20:00:00,7.246026039123535,7.246026039123535,7.168425559997559,7.193109035491943,7.193109035491943,0
2021-02-12 21:00:00,7.193796634674072,7.34835147857666,7.193796634674072,7.328145503997803,7.328145503997803,107844992
2021-02-12 22:00:00,7.32811164855957,7.440715789794922,7.305393218994141,7.371857166290283,7.371857166290283,0
2021-02-12 23:00:00,7.373168468475342,7.453912734985352,7.31955623626709,7.329221248626709,7.329221248626709,0
2021-02-13 00:00:00,7.330927848815918,7.502024173736572,7.330927848815918,7.502024173736572,7.502024173736572,2829056
2021-02-13 01:00:00,7.50206995010376,7.521551609039307,7.438622951507568,7.515516757965088,7.515516757965088,0
2021-02-13 02:00:00,7.513304710388184,7.513304710388184,7.398237228393555,7.458366394042969,7.458366394042969,0
2021-02-13 03:00:00,7.45745325088501,7.473501682281494,7.4321417808532715,7.469481945037842,7.469481945037842,0
2021-02-13 04:00:00,7.469213008880615,7.479544162750244,7.422558307647705,7.4235944747924805,7.4235944747924805,5835904
2021-02-13 05:00:00,7.42524528503418,7.434704780578613,7.307936668395996,7.358756065368652,7.358756065368652,0
2021-02-13 06:00:00,7.358067512512207,7.358067512512207,7.243478298187256,7.341559886932373,7.341559886932373,0
2021-02-13 07:00:00,7.3446855545043945,7.352448463439941,7.19597864151001,7.19597864151001,7.19597864151001,0
