,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,37.303131103515625,38.62001037597656,37.303131103515625,38.300933837890625,38.300933837890625,0
2021-02-11 17:00:00,38.312660217285156,38.312660217285156,37.50090789794922,37.93537902832031,37.93537902832031,0
2021-02-11 18:00:00,37.934730529785156,38.18423080444336,37.761470794677734,37.82868576049805,37.82868576049805,0
2021-02-11 19:00:00,37.837745666503906,37.938636779785156,36.94858932495117,37.1533088684082,37.1533088684082,0
2021-02-11 20:00:00,37.16328048706055,37.452877044677734,36.063655853271484,36.26702117919922,36.26702117919922,1754880
2021-02-11 21:00:00,36.23929214477539,36.691856384277344,35.988975524902344,36.41780471801758,36.41780471801758,18600192
2021-02-11 22:00:00,36.41886520385742,37.28589630126953,36.41886520385742,36.99905776977539,36.99905776977539,17354240
2021-02-11 23:00:00,37.00227737426758,37.00227737426758,36.1260986328125,36.38197708129883,36.38197708129883,0
2021-02-12 00:00:00,36.35829162597656,37.4328498840332,36.33808135986328,36.99205017089844,36.99205017089844,0
2021-02-12 01:00:00,36.993865966796875,37.41256332397461,36.91704559326172,37.0955696105957,37.0955696105957,0
2021-02-12 02:00:00,37.11540222167969,37.1559944152832,36.21164321899414,36.3240966796875,36.3240966796875,15907840
2021-02-12 03:00:00,36.34721755981445,36.9248161315918,36.248680114746094,36.248680114746094,36.248680114746094,8813312
2021-02-12 04:00:00,36.23304748535156,36.292964935302734,35.401527404785156,36.13627624511719,36.13627624511719,0
2021-02-12 05:00:00,36.1424674987793,36.925315856933594,36.11775588989258,36.86552810668945,36.86552810668945,26451712
2021-02-12 06:00:00,36.86825180053711,37.282615661621094,36.16594314575195,37.27151107788086,37.27151107788086,0
2021-02-12 07:00:00,37.24690246582031,37.24690246582031,36.795841217041016,36.837215423583984,36.837215423583984,0
2021-02-12 08:00:00,36.835086822509766,36.835086822509766,36.499969482421875,36.54033279418945,36.54033279418945,0
2021-02-12 09:00:00,36.54410171508789,36.54410171508789,36.053810119628906,36.22354507446289,36.22354507446289,0
2021-02-12 10:00:00,36.232486724853516,36.72087478637695,36.232486724853516,36.53031539916992,36.53031539916992,0
2021-02-12 11:00:00,36.529090881347656,36.76335906982422,36.452632904052734,36.50959777832031,36.50959777832031,0
2021-02-12 12:00:00,36.511043548583984,36.57198715209961,36.126930236816406,36.56713104248047,36.56713104248047,0
2021-02-12 13:00:00,36.568031311035156,37.39499282836914,36.48061752319336,37.37721252441406,37.37721252441406,0
2021-02-12 14:00:00,37.3768196105957,37.3768196105957,35.69363021850586,36.0766716003418,36.0766716003418,888320
2021-02-12 15:00:00,36.07989501953125,36.765464782714844,36.07989501953125,36.67841720581055,36.67841720581055,13520256
2021-02-12 16:00:00,36.67091751098633,37.29365158081055,36.665367126464844,37.16207504272461,37.16207504272461,0
2021-02-12 17:00:00,37.17560958862305,37.4820671081543,37.17560958862305,37.445709228515625,37.445709228515625,0
2021-02-12 18:00:00,37.444793701171875,37.444793701171875,36.86112976074219,37.01707458496094,37.01707458496094,0
2021-02-12 19:00:00,37.00536346435547,37.977294921875,37.00536346435547,37.93962860107422,37.93962860107422,9091456
2021-02-12 20:00:00,37.930442810058594,38.03665542602539,37.5962028503418,37.71262741088867,37.71262741088867,0
2021-02-12 21:00:00,37.70848846435547,37.799808502197266,37.25621795654297,37.74258804321289,37.74258804321289,0
2021-02-12 22:00:00,37.74102020263672,38.08328628540039,37.65618896484375,38.08328628540039,38.08328628540039,0
2021-02-12 23:00:00,38.09574890136719,38.34815979003906,37.619049072265625,37.779415130615234,37.779415130615234,0
2021-02-13 00:00:00,37.755653381347656,38.31857681274414,37.67138671875,38.16593933105469,38.16593933105469,0
2021-02-13 01:00:00,38.176570892333984,38.77368927001953,38.176570892333984,38.67139434814453,38.67139434814453,3026176
2021-02-13 02:00:00,38.6622428894043,38.73347091674805,38.36627960205078,38.63448715209961,38.63448715209961,0
2021-02-13 03:00:00,38.63510513305664,39.12126541137695,38.63510513305664,38.99519729614258,38.99519729614258,10721280
2021-02-13 04:00:00,38.989383697509766,39.05780792236328,38.78154373168945,38.82611083984375,38.82611083984375,0
2021-02-13 05:00:00,38.84714889526367,38.91073226928711,37.98219680786133,38.2499885559082,38.2499885559082,10837888
2021-02-13 06:00:00,38.251712799072266,38.268226623535156,37.55717086791992,38.199302673339844,38.199302673339844,0
2021-02-13 07:00:00,38.207725524902344,38.29575729370117,36.89445114135742,37.018856048583984,37.018856048583984,23827712
2021-02-13 08:00:00,36.991825103759766,38.10551452636719,36.86247253417969,38.1036262512207,38.1036262512207,47625344
2021-02-13 09:00:00,38.1103630065918,38.42729568481445,37.865657806396484,37.951072692871094,37.951072692871094,0
2021-02-13 10:00:00,37.950801849365234,37.950801849365234,37.01982498168945,37.01982498168945,37.01982498168945,13380736
2021-02-13 11:00:00,36.9969482421875,36.9969482421875,35.79014205932617,36.46807861328125,36.46807861328125,70065664
2021-02-13 12:00:00,36.46982955932617,37.3222770690918,36.360294342041016,37.190792083740234,37.190792083740234,50121984
2021-02-13 13:00:00,37.17713928222656,37.5748405456543,36.78187942504883,37.474525451660156,37.474525451660156,9822720
2021-02-13 14:00:00,37.469970703125,38.07215881347656,37.14914321899414,38.07215881347656,38.07215881347656,1709056
2021-02-13 15:00:00,38.07746505737305,38.40332794189453,37.93183135986328,38.36912155151367,38.36912155151367,48407168
2021-02-13 16:00:00,38.36668395996094,38.486289978027344,37.98044967651367,38.172264099121094,38.172264099121094,0
2021-02-13 17:00:00,38.17139434814453,39.8856201171875,38.001792907714844,39.20488739013672,39.20488739013672,63614848
2021-02-13 18:00:00,39.218048095703125,43.43022918701172,39.218048095703125,41.752166748046875,41.752166748046875,253966464
2021-02-13 19:00:00,41.73538589477539,42.600582122802734,41.47311782836914,41.60844421386719,41.60844421386719,152764160
