,Open,High,Low,Close,Adj Close,Volume
2022-03-15 23:00:00,5.997501943966199e-07,5.997501943966199e-07,5.705329613192589e-07,5.721595357499609e-07,5.721595357499609e-07,0
2022-03-16 00:00:00,5.723109097743873e-07,5.794627213617787e-07,5.721330467167718e-07,5.793521609120944e-07,5.793521609120944e-07,18841
2022-03-16 01:00:00,5.793505692963663e-07,5.883561584596464e-07,5.765223249909468e-07,5.883561584596464e-07,5.883561584596464e-07,0
2022-03-16 02:00:00,5.883557037122955e-07,6.18282513187296e-07,5.883557037122955e-07,6.177503450999211e-07,6.177503450999211e-07,0
2022-03-16 03:00:00,6.177484124236798e-07,7.952549481160531e-07,6.121148317106417e-07,6.121148317106417e-07,6.121148317106417e-07,0
2022-03-16 04:00:00,6.121158548921812e-07,6.139781021374802e-07,5.273075203149347e-07,5.56061536371999e-07,5.56061536371999e-07,0
2022-03-16 05:00:00,5.560618205890933e-07,5.676205319105065e-07,5.391450486058602e-07,5.542526082535915e-07,5.542526082535915e-07,101190
2022-03-16 06:00:00,5.542511303247011e-07,5.926808626099955e-07,5.542511303247011e-07,5.926150947743736e-07,5.926150947743736e-07,134500
2022-03-16 07:00:00,5.926143558099284e-07,6.141853532426467e-07,5.915375709264481e-07,6.141853532426467e-07,6.141853532426467e-07,29908
2022-03-16 08:00:00,6.14361226780602e-07,6.425420906452928e-07,5.86863279750105e-07,5.886661256226944e-07,5.886661256226944e-07,0
2022-03-16 09:00:00,5.886660687792755e-07,5.890167358302278e-07,5.828102302984917e-07,5.845434429829766e-07,5.845434429829766e-07,0
2022-03-16 10:00:00,5.8454327245272e-07,6.127614824436023e-07,5.815899726258067e-07,6.115058681643859e-07,6.115058681643859e-07,0
2022-03-16 11:00:00,6.115056976341293e-07,6.15430792549887e-07,6.015347366883361e-07,6.015347366883361e-07,6.015347366883361e-07,0
2022-03-16 12:00:00,6.015348503751738e-07,6.015348503751738e-07,5.765417085967783e-07,5.765417085967783e-07,5.765417085967783e-07,0
2022-03-16 13:00:00,5.765414812231029e-07,5.765414812231029e-07,5.500561996996112e-07,5.537212928174995e-07,5.537212928174995e-07,0
2022-03-16 14:00:00,5.535787863664154e-07,5.675726697518257e-07,5.506060460902518e-07,5.561922762353788e-07,5.561922762353788e-07,0
2022-03-16 15:00:00,5.561938110076881e-07,5.610938842437463e-07,5.36297477538028e-07,5.36297477538028e-07,5.36297477538028e-07,0
2022-03-16 16:00:00,5.362985007195675e-07,5.368430606722541e-07,4.858496822635061e-07,4.858496822635061e-07,4.858496822635061e-07,0
2022-03-16 17:00:00,4.858495685766684e-07,4.968221674062079e-07,4.834573701373301e-07,4.864380116487155e-07,4.864380116487155e-07,0
2022-03-16 18:00:00,4.864368747803383e-07,4.864368747803383e-07,4.766665711031237e-07,4.787332272826461e-07,4.787332272826461e-07,0
2022-03-16 19:00:00,4.78735330489144e-07,4.879159973825153e-07,4.770371901940962e-07,4.86641170027724e-07,4.86641170027724e-07,12193
