,Open,High,Low,Close,Adj Close,Volume
2022-01-05 01:00:00,0.0017863016109913588,0.0017878077924251556,0.001784052699804306,0.0017869899747893214,0.0017869899747893214,0
2022-01-05 02:00:00,0.0017867651768028736,0.001792185939848423,0.0017835738835856318,0.0017860649386420846,0.0017860649386420846,0
2022-01-05 03:00:00,0.0017860372317954898,0.0017986275488510728,0.0017854295438155532,0.0017930775647982955,0.0017930775647982955,0
2022-01-05 04:00:00,0.0017904721898958087,0.0017935987561941147,0.0017784929368644953,0.0017784936353564262,0.0017784936353564262,0
2022-01-05 05:00:00,0.0017785467207431793,0.0017815128667280078,0.0017761760391294956,0.001777665689587593,0.001777665689587593,0
2022-01-05 06:00:00,0.0017776424065232277,0.001782071776688099,0.0017769201658666134,0.0017792889848351479,0.0017792889848351479,0
2022-01-05 07:00:00,0.0017793162260204554,0.0017862273380160332,0.0017702162731438875,0.0017702162731438875,0.0017702162731438875,0
2022-01-05 08:00:00,0.0017702904297038913,0.001782418112270534,0.0017702904297038913,0.0017812765436246991,0.0017812765436246991,0
2022-01-05 09:00:00,0.001781468978151679,0.0017883131513372064,0.001781468978151679,0.0017847776180133224,0.0017847776180133224,0
2022-01-05 10:00:00,0.0017848674906417727,0.0017897235229611397,0.0017829200951382518,0.0017829284770414233,0.0017829284770414233,0
2022-01-05 11:00:00,0.001783196465112269,0.0017862560926005244,0.0017735444707795978,0.0017749291146174073,0.0017749291146174073,0
2022-01-05 12:00:00,0.0017749991966411471,0.001778707024641335,0.0017639062134549022,0.00177084153983742,0.00177084153983742,0
2022-01-05 13:00:00,0.0017709448002278805,0.0017765469383448362,0.0017686225473880768,0.0017765469383448362,0.0017765469383448362,0
2022-01-05 14:00:00,0.0017765983939170837,0.0017890374874696136,0.001773959957063198,0.0017890374874696136,0.0017890374874696136,0
2022-01-05 15:00:00,0.0017916364595293999,0.0017946939915418625,0.001787334680557251,0.0017921404214575887,0.0017921404214575887,0
2022-01-05 16:00:00,0.0017921803519129753,0.0017995735397562385,0.001785578322596848,0.0017856156919151545,0.0017856156919151545,0
2022-01-05 17:00:00,0.0017900504171848297,0.001794473617337644,0.0017838507192209363,0.0017861020751297474,0.0017861020751297474,0
2022-01-06 00:00:00,0.0017015965422615409,0.0017015965422615409,0.0016937709879130125,0.0016952811274677515,0.0016952811274677515,0
2022-01-06 01:00:00,0.001695132115855813,0.001695132115855813,0.0016867994563654065,0.0016896091401576996,0.0016896091401576996,0
2022-01-06 02:00:00,0.0016898714238777757,0.0016912220744416118,0.0016843853518366814,0.0016856048023328185,0.0016856048023328185,0
2022-01-06 03:00:00,0.001685294439084828,0.001685294439084828,0.0016715837409719825,0.0016715837409719825,0.0016715837409719825,0
2022-01-06 04:00:00,0.001671470352448523,0.0016773086972534657,0.0016648018499836326,0.001676311600022018,0.001676311600022018,0
2022-01-06 05:00:00,0.0016769703943282366,0.0016807590145617723,0.0016739120474085212,0.0016786513151600957,0.0016786513151600957,0
2022-01-06 06:00:00,0.0016785492189228535,0.0016805479535833001,0.001673918915912509,0.0016752064693719149,0.0016752064693719149,0
2022-01-06 07:00:00,0.0016759888967499137,0.0016807372448965907,0.0016759888967499137,0.0016807372448965907,0.0016807372448965907,0
2022-01-06 08:00:00,0.0016809232765808702,0.0016809377120807767,0.001668629003688693,0.0016718318220227957,0.0016718318220227957,0
