,Open,High,Low,Close,Adj Close,Volume
2021-04-14 00:00:00,3.1176676750183105,3.185438871383667,3.1176676750183105,3.177241563796997,3.177241563796997,0
2021-04-14 01:00:00,3.1771419048309326,3.1771419048309326,3.111666440963745,3.117159605026245,3.117159605026245,0
2021-04-14 02:00:00,3.119020462036133,3.1483304500579834,3.105956792831421,3.1483304500579834,3.1483304500579834,0
2021-04-14 03:00:00,3.1657443046569824,3.2559638023376465,3.1521854400634766,3.236340045928955,3.236340045928955,17277072
2021-04-14 04:00:00,3.2425522804260254,3.2983033657073975,3.2309815883636475,3.242464542388916,3.242464542388916,11098704
2021-04-14 05:00:00,3.2336490154266357,3.2626442909240723,3.1949172019958496,3.202838182449341,3.202838182449341,3389376
2021-04-14 06:00:00,3.203108549118042,3.2328708171844482,3.1925764083862305,3.2193307876586914,3.2193307876586914,1081664
2021-04-14 07:00:00,3.2223289012908936,3.2515430450439453,3.2172350883483887,3.218937397003174,3.218937397003174,0
2021-04-14 08:00:00,3.225795030593872,3.2421505451202393,3.139150857925415,3.153836727142334,3.153836727142334,956032
2021-04-14 09:00:00,3.1500697135925293,3.1717045307159424,3.0587689876556396,3.121940851211548,3.121940851211548,9878368
2021-04-14 10:00:00,3.1113319396972656,3.1496081352233887,3.1109671592712402,3.1418256759643555,3.1418256759643555,1388768
2021-04-14 11:00:00,3.1494340896606445,3.1891748905181885,3.1446352005004883,3.1712276935577393,3.1712276935577393,6485552
2021-04-14 12:00:00,3.1712026596069336,3.1712026596069336,3.0807995796203613,3.0923540592193604,3.0923540592193604,2401408
2021-04-14 13:00:00,3.081770420074463,3.1160106658935547,3.0612430572509766,3.0624780654907227,3.0624780654907227,2869952
2021-04-14 14:00:00,3.050691604614258,3.0578365325927734,2.996960163116455,3.0226497650146484,3.0226497650146484,8487392
2021-04-14 15:00:00,3.0234813690185547,3.062553644180298,3.016552209854126,3.047363042831421,3.047363042831421,0
2021-04-14 16:00:00,3.0455548763275146,3.088063955307007,3.027238130569458,3.065561056137085,3.065561056137085,0
2021-04-14 17:00:00,3.0665128231048584,3.0812923908233643,3.0121917724609375,3.0274558067321777,3.0274558067321777,0
2021-04-14 18:00:00,3.02144193649292,3.050126075744629,2.9940338134765625,3.038858652114868,3.038858652114868,0
2021-04-14 19:00:00,3.0254528522491455,3.050692558288574,3.001707077026367,3.041062355041504,3.041062355041504,0
2021-04-14 20:00:00,3.0401926040649414,3.083555221557617,3.0326297283172607,3.0789082050323486,3.0789082050323486,0
2021-04-14 21:00:00,3.082493543624878,3.1289613246917725,3.0761308670043945,3.1289613246917725,3.1289613246917725,0
2021-04-14 22:00:00,3.12315034866333,3.1880266666412354,3.1114253997802734,3.1820309162139893,3.1820309162139893,8607424
2021-04-15 00:00:00,3.164224147796631,3.2206578254699707,3.164224147796631,3.1703763008117676,3.1703763008117676,5202848
2021-04-15 01:00:00,3.1642613410949707,3.2387137413024902,3.148702383041382,3.2125790119171143,3.2125790119171143,5932256
2021-04-15 02:00:00,3.20402193069458,3.2289772033691406,3.162893295288086,3.1663713455200195,3.1663713455200195,0
