,Open,High,Low,Close,Adj Close,Volume
2021-02-11 16:00:00,5.921687126159668,6.083103656768799,5.921687126159668,5.962157726287842,5.962157726287842,0
2021-02-11 17:00:00,5.9657392501831055,6.0064897537231445,5.831447601318359,6.000879287719727,6.000879287719727,0
2021-02-11 18:00:00,6.0020551681518555,6.048846244812012,5.974972724914551,6.048846244812012,6.048846244812012,0
2021-02-11 19:00:00,6.0540361404418945,6.067898750305176,6.0067291259765625,6.007270812988281,6.007270812988281,0
2021-02-11 20:00:00,6.006986618041992,6.006986618041992,5.825969696044922,5.844633102416992,5.844633102416992,0
2021-02-11 21:00:00,5.836150169372559,5.934422969818115,5.787521839141846,5.867321014404297,5.867321014404297,0
2021-02-11 22:00:00,5.862053394317627,5.942197799682617,5.862053394317627,5.933212757110596,5.933212757110596,0
2021-02-11 23:00:00,5.934448719024658,5.962247371673584,5.900318145751953,5.9388108253479,5.9388108253479,0
2021-02-12 00:00:00,5.936575412750244,6.0502705574035645,5.873480796813965,5.974073886871338,5.974073886871338,0
2021-02-12 01:00:00,5.976502895355225,6.047410488128662,5.961179733276367,6.0055012702941895,6.0055012702941895,0
2021-02-12 02:00:00,6.002812385559082,6.002812385559082,5.916600704193115,5.925391674041748,5.925391674041748,0
2021-02-12 03:00:00,5.9267425537109375,5.931615829467773,5.8534836769104,5.873364448547363,5.873364448547363,0
2021-02-12 04:00:00,5.86257266998291,5.868101119995117,5.6960883140563965,5.769914627075195,5.769914627075195,12710592
2021-02-12 05:00:00,5.768893718719482,5.8617024421691895,5.762928009033203,5.846730709075928,5.846730709075928,0
2021-02-12 06:00:00,5.846475601196289,5.886074066162109,5.732239723205566,5.885828495025635,5.885828495025635,0
2021-02-12 07:00:00,5.883848667144775,5.925291538238525,5.855216026306152,5.9250874519348145,5.9250874519348145,0
2021-02-12 08:00:00,5.926047325134277,5.967745780944824,5.910185813903809,5.917140007019043,5.917140007019043,0
2021-02-12 09:00:00,5.919611930847168,5.967568397521973,5.900848388671875,5.967568397521973,5.967568397521973,0
